source_id,ra_deg,dec_deg,gal_l_deg,gal_b_deg,parallax_mas,parallax_error_mas,distance_proxy_kpc,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,quality_basic_pass,external_body_flag,external_body_reason,halo_candidate_flag,halo_candidate_reason,has_full_6d,input_ready_flag,input_exclusion_reason,processing_note,radial_velocity_kms,radial_velocity_error_kms,parallax_mas_for_proxy,distance_proxy_kpc_soft,vt_ra_proxy_kms_soft,vt_dec_proxy_kms_soft,vt_total_proxy_kms_soft,speed_total_proxy_kms_soft,topological_shell,q_pos,q_kin,lambda_pos,quality_weight,D_loc_pos,D_loc_kin,D_loc,std_ra_deg,std_dec_deg,std_gal_l_deg,std_gal_b_deg,std_parallax_mas,std_parallax_error_mas,std_distance_proxy_kpc,std_pmra_masyr,std_pmra_error_masyr,std_pmdec_masyr,std_pmdec_error_masyr,std_phot_g_mean_mag,std_bp_rp,std_int_average_g,std_metallicity,std_quality_basic_pass,std_external_body_flag,std_external_body_reason,std_halo_candidate_flag,std_halo_candidate_reason,std_has_full_6d,std_input_ready_flag,std_input_exclusion_reason,std_processing_note,std_radial_velocity_kms,std_radial_velocity_error_kms,std_input_row_index,std_ra_rad,std_dec_rad,std_vt_ra_proxy_kms,std_vt_dec_proxy_kms,std_vt_total_proxy_kms,std_speed_total_proxy_kms,std_skeleton_preserved_input,std_standard_preserved_input,std_standard_distance_proxy_kpc,std_standard_vt_total_proxy_kms,std_standard_vt_proxy_centered_kms,std_standard_distance_shell_kpc,std_standard_radial_velocity_kms,std_standard_speed_total_proxy_kms,std_standard_rv_centered_kms,std_standard_speed_proxy_centered_kms,standard_available,D_bg_reference,D_halo_shell,sigma_local,topological_preserved_input
4609575510155526272,270.7535824482785,36.4792656828517,93.02347371250364,24.908792005199626,0.1646013803588601,0.0120106451213359,6.075283195194495,-3.0105411806169085,0.0127682657912373,-14.02499824067857,0.0155841587111353,13.89107894897461,0.5924606323242188,13.86781120300293,-1.3142025470733645,True,False,,True,,True,True,,full_6d,-282.671630859375,4.100895404815674,0.1646013803588601,6.075283195194495,-86.70267600043758,-403.9157099718138,413.1165147844749,500.56818284862055,5-10,0.9947038591430267,0.9997703550181437,0.49872986678891573,0.9972338895130577,2.0507662215348383,2.1665277567496735,2.1087940217126984,270.7535824482785,36.4792656828517,93.02347371250364,24.908792005199626,0.1646013803588601,0.0120106451213359,6.075283195194495,-3.0105411806169085,0.0127682657912373,-14.02499824067857,0.0155841587111353,13.89107894897461,0.5924606323242188,13.86781120300293,-1.3142025470733645,True,False,,True,,True,True,,full_6d,-282.671630859375,4.100895404815674,470,4.725541475292389,0.6366832948755397,-86.70267600043758,-403.9157099718138,413.1165147844749,500.56818284862055,True,True,6.075283195194495,413.1165147844749,98.72266820146928,5-10,-282.671630859375,500.56818284862055,-289.5365257263184,152.0897471206685,True,3.0,2.3138959101335654,-0.20510188842086707,True
4611183648990053248,270.1358587018576,39.53996940271005,89.89877353628623,26.196583324636887,0.1924954884948529,0.0119105167686939,5.194926945141049,2.859146330167344,0.0140473432838916,-3.675323420014208,0.0146856326609849,14.020757675170898,0.4745283126831054,14.012578010559082,-0.7875716686248779,True,False,,True,,True,True,,full_6d,-102.32022094726562,8.340242385864258,0.1924954884948529,5.194926945141049,70.41046784912469,-90.50996752757983,114.67208991108593,153.6851190560538,5-10,0.9961861763299666,0.9933599407576538,0.5007102714400631,0.9947720548460985,1.3481115690894752,1.664548063094459,1.5061050602876818,270.1358587018576,39.53996940271005,89.89877353628623,26.196583324636887,0.1924954884948529,0.0119105167686939,5.194926945141049,2.859146330167344,0.0140473432838916,-3.675323420014208,0.0146856326609849,14.020757675170898,0.4745283126831054,14.012578010559082,-0.7875716686248779,True,False,,True,,True,True,,full_6d,-102.32022094726562,8.340242385864258,471,4.714760162049591,0.690102652215106,70.41046784912469,-90.50996752757985,114.67208991108592,153.6851190560538,True,True,5.194926945141049,114.67208991108592,-199.72175667191968,5-10,-102.32022094726562,153.6851190560538,-109.18511581420898,-194.79331667189825,True,3.0,2.3138959101335654,-0.8077908498458837,True
4626053444243433984,60.4236062830232,-78.66084103712919,223.0625918298425,-34.41324149258777,0.1753096216527155,0.0132748568430542,5.704193475364279,13.27474397944648,0.0182293355464935,-0.1770356137789268,0.0190077237784862,14.005270957946776,0.7447395324707031,13.792704582214355,-1.8669633865356443,True,False,,True,,True,True,,full_6d,243.5720367431641,6.817258358001709,0.1753096216527155,5.704193475364279,358.9564850975874,-4.78714179027258,358.9884049939979,433.820253104149,5-10,0.9942988153171924,0.9878280961704182,0.501632266609234,0.9910581747603339,2.4596750836178978,4.071945837367829,3.2631788047764725,60.4236062830232,-78.66084103712919,223.0625918298425,-34.41324149258777,0.1753096216527155,0.0132748568430542,5.704193475364279,13.27474397944648,0.0182293355464935,-0.1770356137789268,0.0190077237784862,14.005270957946776,0.7447395324707031,13.792704582214355,-1.8669633865356443,True,False,,True,,True,True,,full_6d,243.5720367431641,6.817258358001709,472,1.0545908755674875,-1.3728906684857756,358.9564850975874,-4.78714179027258,358.9884049939979,433.820253104149,True,True,5.704193475364279,358.9884049939979,44.59455841099231,5-10,243.5720367431641,433.820253104149,236.70714187622076,85.34181737619696,True,3.0,2.3138959101335654,0.949282894642907,True
4673752320240252544,54.03265053652008,-64.0585527170495,236.8228208235196,-44.67587732195261,0.1319798050338145,0.0150883486494421,7.576916784683765,6.151783277113349,0.0196990314871072,0.620810409055805,0.020028743892908,14.422821044921877,0.7202529907226562,14.376681327819824,-0.5078209638595581,True,False,,True,,True,True,,full_6d,113.0350341796875,4.304706573486328,0.1319798050338145,7.576916784683765,220.96065427726492,22.298359351741457,222.08292948449773,249.19419439549452,5-10,0.9870988301213531,0.9975033072433285,0.49737869950679736,0.992287431958135,2.9145612708165474,5.345396120768176,4.136350644383434,54.03265053652008,-64.0585527170495,236.8228208235196,-44.67587732195261,0.1319798050338145,0.0150883486494421,7.576916784683765,6.151783277113349,0.0196990314871072,0.620810409055805,0.020028743892908,14.422821044921877,0.7202529907226562,14.376681327819824,-0.5078209638595581,True,False,,True,,True,True,,full_6d,113.0350341796875,4.304706573486328,473,0.943047655441756,-1.1180326589748733,220.9606542772649,22.298359351741457,222.08292948449773,249.1941943954945,True,True,7.576916784683765,222.08292948449773,-92.31091709850789,5-10,113.0350341796875,249.1941943954945,106.17013931274414,-99.28424133245755,True,3.0,2.3138959101335654,1.8224547342498685,True
4709536166684509696,18.81541623218241,-62.92543970663734,217.53934539216203,-53.98917180757195,0.1494472341918248,0.0204497352242469,6.6913249041226015,8.759756898540978,0.0224096234887838,-8.577816849929293,0.0219526048749685,14.284042358398438,0.5424222946166992,14.276467323303224,-0.8450702428817749,True,False,,True,,True,True,,full_6d,247.49075317382807,7.42057466506958,0.1494472341918248,6.6913249041226015,277.8597075374856,-272.08856465279905,388.89356395759165,460.966242792448,5-10,0.9816201036148996,0.9990887304273698,0.4955903092586781,0.9903159006511979,3.4110501218381257,2.716015016672457,3.0604676793871484,18.81541623218241,-62.92543970663734,217.53934539216203,-53.98917180757195,0.1494472341918248,0.0204497352242469,6.6913249041226015,8.759756898540978,0.0224096234887838,-8.577816849929293,0.0219526048749685,14.284042358398438,0.5424222946166992,14.276467323303224,-0.8450702428817749,True,False,,True,,True,True,,full_6d,247.49075317382807,7.42057466506958,474,0.3283909633847689,-1.0982561061459963,277.8597075374856,-272.08856465279905,388.89356395759165,460.966242792448,True,True,6.6913249041226015,388.89356395759165,74.49971737458606,5-10,247.49075317382807,460.966242792448,240.6258583068847,112.48780706449594,True,3.0,2.3138959101335654,0.7465717692535829,True
4709726897592006144,11.476445850914992,-64.06649253232942,211.9257530327461,-53.05094841183022,0.1620903046121074,0.0182379204779863,6.169400461015017,1.1509305514738977,0.0218505784869194,-8.465940278892864,0.0220624729990959,14.566306114196776,0.6722993850708008,14.3585844039917,-1.2247806787490845,True,False,,True,,True,True,,full_6d,-147.16720581054688,9.985861778259276,0.1620903046121074,6.169400461015017,33.659951250026424,-247.5936855688131,249.87121773366064,289.98933069646944,5-10,0.9874981907783481,0.9950515460499757,0.49809504015654416,0.9912676739688171,3.5913751178736018,2.4392095124373743,3.013097485944121,11.476445850914992,-64.06649253232942,211.9257530327461,-53.05094841183022,0.1620903046121074,0.0182379204779863,6.169400461015017,1.1509305514738977,0.0218505784869194,-8.465940278892864,0.0220624729990959,14.566306114196776,0.6722993850708008,14.3585844039917,-1.2247806787490845,True,False,,True,,True,True,,full_6d,-147.16720581054688,9.985861778259276,475,0.2003017665253089,-1.118171234893508,33.659951250026424,-247.5936855688131,249.87121773366064,289.98933069646944,True,True,6.169400461015017,249.87121773366064,-64.52262884934495,5-10,-147.16720581054688,289.98933069646944,-154.03210067749023,-58.48910503148261,True,3.0,2.3138959101335654,0.6992015758105556,True
4727353924411786112,48.1865880896416,-56.91848490561677,243.11539847669528,-51.114306715691406,0.1911642421722878,0.0127711147069931,5.231103833209271,8.77980252010518,0.0146896913647651,-1.535651726412856,0.0170437097549438,14.013242721557615,0.6081418991088867,13.978814125061035,-1.245357871055603,True,False,,True,,True,True,,full_6d,286.4797668457031,4.293397903442383,0.1911642421722878,5.2311038332092705,217.72058403565038,-38.0809238003176,221.02581177389732,361.83292592338626,5-10,0.9955566525846541,0.9996495121234058,0.4989743266605362,0.9976009833833668,1.8216604065990822,1.417396667090092,1.6191138943048609,48.1865880896416,-56.91848490561677,243.11539847669528,-51.114306715691406,0.1911642421722878,0.0127711147069931,5.231103833209271,8.77980252010518,0.0146896913647651,-1.535651726412856,0.0170437097549438,14.013242721557615,0.6081418991088867,13.978814125061035,-1.245357871055603,True,False,,True,,True,True,,full_6d,286.4797668457031,4.293397903442383,476,0.8410146174665305,-0.9934149668497064,217.7205840356504,-38.0809238003176,221.0258117738973,361.8329259233863,True,True,5.231103833209271,221.0258117738973,-93.36803480910832,5-10,286.4797668457031,361.8329259233863,279.61487197875977,13.354490195434266,True,3.0,2.3138959101335654,-0.6947820158287046,True
4727516205455716224,47.21018798063648,-57.19285518366982,242.26456087651292,-51.38561147750462,0.1830888154060529,0.0134204272180795,5.461830083843232,5.128001736653947,0.0151004437357187,-19.91242424147825,0.0153692364692687,13.544632911682127,0.6185569763183594,13.508447647094728,-2.2668352127075195,True,False,,True,,True,True,,full_6d,149.68695068359375,5.4925923347473145,0.1830888154060529,5.461830083843232,132.7723833847705,-515.5653529935926,532.3872077699465,553.030127752578,5-10,0.9946558101660605,0.9986461164713105,0.49899907127642734,0.9966489663105869,1.8251467233255372,1.4842011855673436,1.654332692264524,47.21018798063648,-57.19285518366982,242.2645608765129,-51.38561147750462,0.1830888154060529,0.0134204272180795,5.461830083843232,5.128001736653947,0.0151004437357187,-19.91242424147825,0.0153692364692687,13.544632911682127,0.6185569763183594,13.508447647094728,-2.2668352127075195,True,False,,True,,True,True,,full_6d,149.68695068359375,5.4925923347473145,477,0.8239732207475596,-0.9982036315713446,132.7723833847705,-515.5653529935926,532.3872077699465,553.030127752578,True,True,5.461830083843232,532.3872077699465,217.9933611869409,5-10,149.68695068359375,553.030127752578,142.8220558166504,204.55169202462596,True,3.0,2.3138959101335654,-0.6595632178690414,True
4730922355039839104,52.58696562216723,-55.29917033887296,247.2994272127957,-49.86708634532774,0.1864528224994936,0.0119873974472284,5.363287005230054,2.127563774217029,0.012649280950427,-15.694751474145924,0.0153286913409829,13.799120903015137,0.6347551345825195,13.791008949279783,-0.690382182598114,True,False,,True,,True,True,,full_6d,148.3974151611328,4.05238151550293,0.1864528224994936,5.363287005230054,54.09224762360458,-399.0312268984107,402.6808802178523,429.1546156334916,5-10,0.9958835726587545,0.999218575413801,0.49916420250480237,0.99754968034183,2.11509181164064,2.991141269424956,2.553848740475283,52.58696562216723,-55.29917033887296,247.2994272127957,-49.86708634532774,0.1864528224994936,0.0119873974472284,5.363287005230054,2.127563774217029,0.012649280950427,-15.694751474145924,0.0153286913409829,13.799120903015137,0.6347551345825195,13.791008949279783,-0.690382182598114,True,False,,True,,True,True,,full_6d,148.3974151611328,4.05238151550293,478,0.9178156937398864,-0.9651525960345216,54.09224762360458,-399.0312268984107,402.6808802178523,429.1546156334916,True,True,5.363287005230054,402.6808802178523,88.2870336348467,5-10,148.3974151611328,429.1546156334916,141.53252029418945,80.67617990553953,True,3.0,2.3138959101335654,0.23995283034171777,True
4781497931412950784,66.50514437543782,-51.279540292066045,256.7336604512297,-43.29577619847223,0.1151365967552845,0.016002457588911,8.685335750590546,6.694620288235294,0.0206115171313285,-0.0586540784533674,0.0203067120164632,14.37730598449707,0.6706581115722656,14.13021183013916,-1.8625727891922,True,False,,True,,True,True,,full_6d,238.10842895507807,7.35994291305542,0.1151365967552845,8.685335750590546,275.6347463111391,-2.4149393600438587,275.64532520272985,364.2471266126531,5-10,0.9810487790618602,0.8921069848713332,0.5237411634157755,0.9355214953706723,2.810138894642755,4.618281387131081,3.6712827344937446,66.50514437543782,-51.279540292066045,256.7336604512297,-43.29577619847223,0.1151365967552845,0.016002457588911,8.685335750590546,6.694620288235294,0.0206115171313285,-0.0586540784533674,0.0203067120164632,14.37730598449707,0.6706581115722656,14.13021183013916,-1.8625727891922,True,False,,True,,True,True,,full_6d,238.10842895507807,7.35994291305542,479,1.1607337388655778,-0.8949968170056471,275.6347463111391,-2.4149393600438587,275.64532520272985,364.2471266126531,True,True,8.685335750590546,275.64532520272985,-38.74852138027575,5-10,238.10842895507807,364.2471266126531,231.2435340881347,15.768690884701073,True,3.0,2.3138959101335654,1.3573868243601792,True
4787305826708320128,72.25751510314596,-45.38454644368529,265.0389005442056,-40.00058117532165,0.1679559442241906,0.0150960935279726,5.953942294922186,6.404123244927767,0.0172792132943868,-11.4806748572351,0.0180306583642959,13.960176467895508,0.7037973403930664,13.783608436584473,-1.7009562253952026,True,False,,True,,True,True,,full_6d,140.35069274902344,3.9739370346069336,0.1679559442241906,5.953942294922186,180.75307938110004,-324.03613335549124,371.0405522658244,396.6981325653786,5-10,0.9919860987933362,0.9991892018501487,0.4981912433688081,0.9955811359702214,1.3771254416987184,2.0301665169482535,1.7048271716987844,72.25751510314596,-45.38454644368529,265.0389005442056,-40.00058117532165,0.1679559442241906,0.0150960935279726,5.953942294922186,6.404123244927767,0.0172792132943868,-11.4806748572351,0.0180306583642959,13.960176467895508,0.7037973403930664,13.783608436584473,-1.7009562253952026,True,False,,True,,True,True,,full_6d,140.35069274902344,3.9739370346069336,480,1.2611315478594272,-0.7921097649665916,180.75307938110004,-324.03613335549124,371.0405522658244,396.6981325653786,True,True,5.953942294922186,371.0405522658244,56.64670568281878,5-10,140.35069274902344,396.6981325653786,133.48579788208008,48.21969683742657,True,3.0,2.3138959101335654,-0.609068738434781,True
4800754022147672448,79.38282423231165,-42.644548774730346,268.10980918608595,-34.72940721097805,0.164703806271349,0.0143633801490068,6.071505101421294,5.105411747018116,0.0194566417485475,1.175165386709942,0.020620621740818,14.321700096130373,0.4488735198974609,14.285411834716797,-0.993050754070282,True,False,,True,,True,True,,full_6d,306.3758850097656,10.251520156860352,0.164703806271349,6.071505101421294,146.94287747372496,33.82336077624669,150.78537387445206,341.4709532156072,5-10,0.9924522818720798,0.9985596842852914,0.4984662567282315,0.9955012994739891,1.4869540604142668,2.4078932648905638,1.9488361469609887,79.38282423231165,-42.644548774730346,268.10980918608595,-34.72940721097805,0.164703806271349,0.0143633801490068,6.071505101421294,5.105411747018116,0.0194566417485475,1.175165386709942,0.020620621740818,14.321700096130373,0.4488735198974609,14.285411834716797,-0.993050754070282,True,False,,True,,True,True,,full_6d,306.3758850097656,10.251520156860352,481,1.3854916523857783,-0.7442877841463582,146.94287747372496,33.82336077624669,150.78537387445206,341.4709532156072,True,True,6.071505101421294,150.78537387445206,-163.6084727085535,5-10,306.3758850097656,341.4709532156072,299.51099014282227,-7.007482512344836,True,3.0,2.3138959101335654,-0.3650597631725767,True
4840928149801286528,64.90840316172229,-40.56369151502556,271.5274198804744,-45.42418821678779,0.1514802770576076,0.0124950818717479,6.601519481111738,4.930677430225463,0.013568284921348,-6.788820686135445,0.0157647989690303,14.075955390930176,0.6566095352172852,14.06087875366211,-1.5659971237182615,True,False,,True,,True,True,,full_6d,15.744404792785645,7.438260078430176,0.1514802770576076,6.601519481111738,154.30212362743387,-212.45142551307637,262.57332986896085,263.0449388236794,5-10,0.9932419548851465,0.8175185590250169,0.5485219868969792,0.9011069479927983,1.8479554705717833,3.0572649112226067,2.3939320940635422,64.90840316172229,-40.56369151502556,271.5274198804744,-45.42418821678779,0.1514802770576076,0.0124950818717479,6.601519481111738,4.930677430225463,0.013568284921348,-6.788820686135445,0.0157647989690303,14.075955390930176,0.6566095352172852,14.06087875366211,-1.5659971237182615,True,False,,True,,True,True,,full_6d,15.744404792785645,7.438260078430176,482,1.1328653473839514,-0.707969973700483,154.30212362743387,-212.4514255130764,262.57332986896085,263.0449388236794,True,True,6.601519481111738,262.57332986896085,-51.82051671404474,5-10,15.744404792785645,263.0449388236794,8.879509925842285,-85.43349690427266,True,3.0,2.3138959101335654,0.0800361839299768,True
