source_id,ra_deg,dec_deg,gal_l_deg,gal_b_deg,parallax_mas,parallax_error_mas,distance_proxy_kpc,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,quality_basic_pass,external_body_flag,external_body_reason,halo_candidate_flag,halo_candidate_reason,has_full_6d,input_ready_flag,input_exclusion_reason,processing_note,radial_velocity_kms,radial_velocity_error_kms,parallax_mas_for_proxy,distance_proxy_kpc_stable,vt_ra_proxy_kms_stable,vt_dec_proxy_kms_stable,vt_total_proxy_kms_stable,speed_total_proxy_kms_stable,topological_shell,q_pos,q_kin,lambda_pos,quality_weight,D_loc_pos,D_loc_kin,D_loc,std_distance_proxy_kpc,std_vt_total_proxy_kms,std_speed_total_proxy_kms,std_standard_vt_proxy_centered_kms,std_standard_rv_centered_kms,std_standard_speed_proxy_centered_kms,std_standard_distance_shell_kpc,standard_available,D_halo_shell,sigma_local,topological_preserved_input
6552773608564375040,346.3285318913693,-38.187826335367845,156.11214629915153,-65.1981628801372,0.1217762593283634,0.0191090404987335,8.211781224972198,4.08736235727098,0.0170195624232292,-8.01364204850456,0.0175892803817987,14.193347930908203,0.6086750030517578,14.144041061401367,-1.575702667236328,True,False,,True,,True,True,,full_6d,-25.428062438964844,5.780625820159912,0.1217762593283634,8.211781224972198,159.11162603152331,-311.95267395462173,350.18706476087016,351.1090524114036,5-10,0.9759680990605748,0.9508384377073961,0.5065210650038374,0.9633213288218081,4.470366272687337,3.240373388323021,3.863390694058376,8.211781224972198,350.18706476087016,351.1090524114036,35.79321817786456,-32.2929573059082,2.630616683451535,5-10,True,2.8791566855942365,0.9842340084641394,True
6559136104398334336,329.62023445056946,-49.47541616309904,168.91444303131905,-50.16485008043238,0.153506230323847,0.0185216981917619,6.514393571455264,1.9331631295303748,0.0172522999346256,-7.580971501383491,0.0166974663734436,14.223434448242188,0.6423664093017578,14.180487632751465,-0.7237503528594971,True,False,,True,,True,True,,full_6d,86.23505401611328,3.8346505165100098,0.153506230323847,6.514393571455264,59.69856598857032,-234.1101588993979,241.60191489512871,256.530641098008,5-10,0.9856506377340604,0.9979422285339623,0.49690168506604343,0.9917773913415497,3.449639437755205,2.162206881533528,2.8019342881289626,6.514393571455264,241.60191489512871,256.530641098008,-72.79193168787688,79.37015914916992,-91.94779462994404,5-10,True,2.8791566855942365,-0.07722239746527393,True
6559291341696270848,327.3960891206384,-49.79179899122387,168.73391698165253,-48.69473662038693,0.1565886900373101,0.0210276395082473,6.386157261815855,9.82706315326238,0.016979718580842,-9.15701505035714,0.0194340273737907,14.16729736328125,0.569427490234375,14.087499618530272,-1.2859770059585571,True,False,,True,,True,True,,full_6d,113.29061889648438,5.986505508422852,0.1565886900373101,6.386157261815855,297.4984850760678,-277.2138596052092,406.6360443686369,422.12277468731827,5-10,0.982286738071133,0.997208026936221,0.4962310360376161,0.9897192632042336,3.108884673318803,3.811748032652604,3.462965419657513,6.386157261815855,406.6360443686369,422.1227746873183,92.24219778563128,106.42572402954102,73.64433895936628,5-10,True,2.8791566855942365,0.5838087340632763,True
6559739358324971520,332.49333762360374,-49.65679732665741,170.17239214653122,-51.86151419474075,0.1428766986280617,0.0201181601732969,6.999041898379887,5.700329034686175,0.0191200282424688,-14.940794333476642,0.0165988486260175,14.323712348937988,0.5267677307128906,14.283329963684082,-1.7529131174087524,True,False,,True,,True,True,,full_6d,-77.6766586303711,6.015862464904785,0.1428766986280617,6.999041898379887,189.1297814026581,-495.7168523216798,530.5707039491828,536.226570756346,5-10,0.9805586119871665,0.9940252384022715,0.4965900089749437,0.9872689643901218,3.444420532247308,4.379255686881367,3.915025889051546,6.999041898379887,530.5707039491828,536.226570756346,216.1768573661772,-84.54155349731445,187.7481350283939,5-10,True,2.8791566855942365,1.0358692034573096,True
6561241634806669056,331.01717582119994,-47.28978804398695,166.04018813813278,-51.70021931659205,0.1038300914609075,0.0243466515094041,9.631119321285626,3.809651647576144,0.0205778125673532,-3.897497635029289,0.021916177123785,14.44981861114502,0.604766845703125,14.409424781799316,-1.009530782699585,True,False,,True,,True,True,,full_6d,68.11245727539062,6.977992534637451,0.1038300914609075,9.631119321285626,173.9335783267106,-177.94427755930062,248.83137982504414,257.98519806711255,5-10,0.9478821660328373,0.9895532377397839,0.4892458164987637,0.9684936067902532,4.597109966426771,2.2597155745859983,3.4032760023017685,9.631119321285626,248.8313798250441,257.9851980671125,-65.56246675796149,61.24756240844727,-90.49323766083955,5-10,True,2.8791566855942365,0.524119316707532,True
6564961076484574976,327.6611805960599,-44.59531997853514,161.02364746483238,-50.05991139207296,0.1560497961952627,0.0216769352555274,6.408210868463521,-11.39316456408014,0.0184157956391572,-4.724420921906069,0.0195757783949375,13.864995002746582,0.6032743453979492,13.851503372192385,-0.6993871331214905,True,False,,True,,True,True,,full_6d,182.2030792236328,4.281931400299072,0.1560497961952627,6.408210868463521,-346.1007712788321,-143.51813455523083,374.67745972504906,416.6307248686649,5-10,0.9810691989914255,0.9994282435873325,0.49536504208432786,0.9902061736757813,2.1618391023508585,3.1317325131211224,2.651281222877598,6.408210868463521,374.67745972504906,416.6307248686649,60.28361314204346,175.33818435668945,68.15228914071287,5-10,True,2.8791566855942365,-0.2278754627166384,True
6588868170123813888,323.0528641372924,-37.73845445959626,150.24818088159006,-47.16448960419416,0.188956509939529,0.0237351115792989,5.2922230640268815,-2.687513966495188,0.0222843848168849,-5.394845366663024,0.0200839880853891,14.574390411376951,0.7074956893920898,14.47206211090088,-1.0913420915603638,True,False,,True,,True,True,,full_6d,-91.5770263671875,11.51846408843994,0.188956509939529,5.2922230640268815,-67.42334168231939,-135.34385570250765,151.20802319993473,176.77731200097074,5-10,0.9844668359779568,0.9843447158795968,0.5000310136582764,0.9844057740350813,1.6019473181364141,2.5869183348165925,2.09440227892198,5.2922230640268815,151.20802319993473,176.77731200097074,-163.18582338307087,-98.44192123413086,-171.7011237269813,5-10,True,2.8791566855942365,-0.7847544066722567,True
6630234443265413376,275.3891996832094,-63.46036399472408,184.62927963397985,-20.869089699559687,0.1577209790589799,0.020347012206912,6.340310629355459,-6.173466505090719,0.0132716195657849,-21.384395057100065,0.0138086900115013,14.397936820983888,0.7207908630371094,14.382972717285156,-1.0766704082489014,True,False,,True,,True,True,,full_6d,136.4277801513672,7.161024570465088,0.1577209790589799,6.340310629355459,-185.55003232920384,-642.7304968632167,668.9778068780802,682.7472777627427,5-10,0.9836297979639271,0.9972473987616965,0.49656273472649576,0.9904151944331324,2.084600316471612,5.123098925531206,3.6142937467539205,6.340310629355459,668.9778068780802,682.7472777627427,354.5839602950746,129.56288528442383,334.2688420347906,5-10,True,2.8791566855942365,0.7351370611596839,True
6631179988902356736,279.16546366684264,-61.86968274837226,182.43075407003565,-22.029699141844656,0.1446689553083833,0.0282755158841609,6.912333042485527,0.0792335311976919,0.0235650520771741,-12.522343050829807,0.02106698974967,14.52602195739746,0.7265815734863281,14.533331871032717,-1.5256887674331665,True,False,,True,,True,True,,full_6d,250.73779296875,8.275120735168457,0.1446689553083833,6.912333042485527,2.596301167973921,-410.32847327630674,410.3366870766244,480.88006569607285,5-10,0.9632049751023269,0.91773206728702,0.5120878335610103,0.9401936465546877,2.919772980952213,3.452615726414627,3.179753439262078,6.912333042485527,410.3366870766244,480.8800656960729,95.9428404936188,243.87289810180664,132.40162996812086,5-10,True,2.8791566855942365,0.30059675366784155,True
6285386262024264832,221.2267782713409,-17.571471040604802,178.11035690279869,37.51141409956766,0.1319129539988605,0.0269051007926464,7.580756625377659,-7.367953850808123,0.0315816663205623,1.2103928693712005,0.0255907718092203,14.47236442565918,0.7427425384521484,14.38839626312256,-1.725781798362732,True,False,,True,,True,True,,full_6d,-85.01959991455078,12.744837760925291,0.1319129539988605,7.580756625377659,-264.77736365029097,43.49710101646014,268.3263872570764,281.4735910668438,5-10,0.9600613534901616,0.9775675072886278,0.49548258333837447,0.9687748882870176,3.3718096138486207,2.611721100679502,2.9883317207503612,7.580756625377659,268.3263872570764,281.4735910668438,-46.06745932592918,-91.88449478149414,-67.00484466110822,5-10,True,2.8791566855942365,0.1091750351561247,True
6341588554793251968,307.15627920982297,-87.71829493856937,210.57554226304867,-28.047382451635567,0.1811055354637902,0.0151922591030597,5.521642380720812,2.4165539090716868,0.017253628000617,-7.139226449087732,0.017205499112606,14.43417739868164,0.7324371337890625,14.379050254821776,-1.1576409339904783,True,False,,True,,True,True,,full_6d,262.0960998535156,17.76725196838379,0.1811055354637902,5.521642380720812,63.25373368627633,-186.8705377692526,197.28566271126755,328.0487742239682,5-10,0.9930122737236469,0.9953691407726957,0.4994073403038107,0.9941900088378717,3.057973961211976,3.1180525779568855,3.088048875759178,5.521642380720812,197.28566271126755,328.0487742239682,-117.10818387173804,255.2312049865723,-20.429661503983823,5-10,True,2.8791566855942365,0.20889219016494165,True
6364838003041377152,273.8671608273978,-78.67133458000923,200.5886349664224,-24.82031365509561,0.1989837590212399,0.018112102523446,5.02553577698398,-0.3206370274282434,0.0169483907520771,-6.024597861289093,0.020909272134304,14.669078826904297,0.8521461486816406,14.633843421936035,-1.186693787574768,True,False,,True,,True,True,,full_6d,-7.146692752838135,7.476119518280029,0.1989837590212399,5.02553577698398,-7.638664667353684,-143.5264142359308,143.7295403920999,143.90710892317915,5-10,0.9917828902861766,0.4761470508071099,0.675633667875757,0.687193203000957,1.901079200815042,2.454584656693468,2.080617735349084,5.02553577698398,143.7295403920999,143.90710892317915,-170.6643061909057,-14.011587619781494,-204.5713268047729,5-10,True,2.8791566855942365,-0.7985389502451525,True
6365407069028775168,284.1623064538669,-77.17528302317098,198.55098728546977,-26.6859739021494,0.1740662502767939,0.0199359264224767,5.744939058604617,-5.619650220201008,0.0167477503418922,-4.022861522567502,0.0199199337512254,14.506258964538574,0.8363828659057617,14.285767555236816,-0.9216668605804444,True,False,,True,,True,True,,full_6d,43.29055404663086,5.358883857727051,0.1740662502767939,5.744939058604617,-153.04393147433603,-109.55744914112145,188.21604507435245,193.13040074803072,5-10,0.9870525579811625,0.9848747186422809,0.5005522108659123,0.9859630369982646,2.5213318465079078,2.4404261353944494,2.48092366796397,5.744939058604617,188.21604507435245,193.13040074803072,-126.17780150865316,36.4256591796875,-155.34803497992132,5-10,True,2.8791566855942365,-0.3982330176302664,True
6369946574581231616,317.3225755790048,-74.14884860910955,196.9377064980785,-35.18397500322564,0.1989304926047163,0.013785689137876,5.026881434346239,-2.0223986692119684,0.0139707392081618,-1.2146516108314966,0.0159838926047086,13.988798141479492,0.6984033584594727,13.83608055114746,-1.641199231147766,True,False,,True,,True,True,,full_6d,35.4355583190918,4.518994331359863,0.1989304926047163,5.0268814343462385,-48.193316639944655,-28.94488143172613,56.21745218217071,66.45359827157898,5-10,0.9952205975501089,0.9837797908639675,0.50289055190492,0.9894836589460985,2.414726274091053,2.1179693731207,2.2672056148312745,5.026881434346239,56.21745218217071,66.45359827157898,-258.1763944008349,28.57066345214844,-282.02483745637306,5-10,True,2.8791566855942365,-0.6119510707629621,True
6389143222967972608,358.29457192872604,-66.3735400188864,203.9622040934693,-49.72780163614759,0.1238067554526503,0.0261516161262989,8.077103679390488,5.372626246782479,0.0245173703879117,-9.01731441518497,0.0269231796264648,14.732202529907228,0.4947948455810547,14.7743558883667,-0.908711850643158,True,False,,True,,True,True,,full_6d,37.85213470458984,8.000621795654297,0.1238067554526503,8.077103679390488,205.71392450249158,-345.2663653890854,401.9043192144198,403.6828778941468,5-10,0.9572878975986645,0.957206833221404,0.5000211712194752,0.9572473645519184,3.544597939291838,5.888716901626386,4.716607792602084,8.077103679390488,401.9043192144198,403.6828778941468,87.51047263141419,30.98723983764648,55.20444216619478,5-10,True,2.8791566855942365,1.8374511070078476,True
6389603059346029440,352.5044274636185,-66.78972582791202,201.01337790419697,-48.41106741777261,0.1512918140115812,0.0162765774875879,6.609742943021697,15.45993699732814,0.0172635354101657,-7.404974636251703,0.0195205956697464,14.403501510620115,0.6023674011230469,14.3659029006958,-1.1201339960098269,True,False,,True,,True,True,,full_6d,164.71522521972656,6.759402275085449,0.1512918140115812,6.609742943021697,484.4106603951095,-232.022203866397,537.1107809301969,561.7998722059584,5-10,0.9885581163824231,0.9983106216377308,0.49754576005206547,0.9934224014439985,4.1039037637548335,2.011332152504755,3.0524822852875504,6.609742943021697,537.1107809301969,561.7998722059584,222.7169343471913,157.8503303527832,213.3214364780064,5-10,True,2.8791566855942365,0.17332559969331385,True
6390326469277748224,351.7718565822552,-65.67555880002037,199.80971504726935,-49.24814896567327,0.1656947454717112,0.0223058890551328,6.035194400118913,3.611948196495616,0.0225051026791334,-5.656536756177404,0.0259310211986303,14.555375099182127,0.6565122604370117,14.471312522888184,-0.9977052211761476,True,False,,True,,True,True,,full_6d,123.4149169921875,4.983448028564453,0.1656947454717112,6.035194400118913,103.33660260798581,-161.8315820469655,192.01019344395368,228.25239565571496,5-10,0.9821999383856048,0.9983124036279521,0.4959322482113497,0.9902233997098633,2.4133430664454822,4.762301050852071,3.597377036691311,6.035194400118913,192.01019344395368,228.25239565571496,-122.38365313905192,116.55002212524414,-120.22604007223708,5-10,True,2.8791566855942365,0.7182203510970746,True
6391844104561674496,340.7478746072752,-67.04353813548896,195.7099106264893,-45.55222551153849,0.1893642733634493,0.0172059442847967,5.280827171029706,0.0448977732166842,0.0153656173497438,-6.672747359223812,0.0182158052921295,14.388874053955078,0.6249818801879883,14.398652076721191,-0.5207840800285339,True,False,,True,,True,True,,full_6d,91.98841857910156,10.121291160583496,0.1893642733634493,5.280827171029706,1.123953020388355,-167.0429068384408,167.04668807081467,190.69993484034558,5-10,0.9918117670485955,0.8844416545714325,0.5286129025106316,0.9365893658759297,2.3920157531181863,3.505363391525917,2.916833464883849,5.280827171029706,167.04668807081467,190.6999348403456,-147.34715851219093,85.1235237121582,-157.77850088760644,5-10,True,2.8791566855942365,0.03767677928961266,True
6418028939620240384,273.51172792290026,-73.5057731338747,195.16685410714223,-23.339383984000253,0.1552153330848912,0.0162761714309453,6.442662462046032,-3.0736044743032034,0.0143490238115191,1.8631262470168348,0.0166064854711294,14.577241897583008,0.7483177185058594,14.552180290222168,-1.0734487771987915,True,False,,True,,True,True,,full_6d,122.9979248046875,6.686583995819092,0.1552153330848912,6.442662462046032,-93.87171687690947,56.902200991737075,109.77139749097984,164.85827007882332,5-10,0.9891235836173335,0.9969523986482314,0.4980290746422089,0.9930302760977809,3.03881788476764,4.88513597441377,3.965615884732137,6.442662462046032,109.77139749097984,164.85827007882332,-204.62244909202576,116.13302993774414,-183.62016564912872,5-10,True,2.8791566855942365,1.0864591991379005,True
6418152119282126592,275.4320793964084,-72.92844399199231,194.39348633678847,-23.710669350015007,0.1103927943974185,0.0167666357010602,9.058562249995772,-3.5039842433104336,0.0155776673927903,-5.92983738923008,0.0169612783938646,14.499954223632812,0.8403635025024414,14.405341148376465,-2.31299901008606,True,False,,True,,True,True,,full_6d,-109.59640502929688,9.923483848571776,0.1103927943974185,9.058562249995772,-150.46753981140498,-254.63814374809292,295.771981073886,315.4242171801602,5-10,0.9774521108242342,0.9918404266683288,0.4963468312677893,0.9846199869227554,3.2667231000195045,2.450481485381989,2.855620424356224,9.058562249995772,295.771981073886,315.4242171801602,-18.621865509119573,-116.46129989624023,-33.054218547791834,5-10,True,2.8791566855942365,-0.023536261238012557,True
6419085982612007296,273.2007462406639,-72.38704813380049,194.0352475917076,-22.91877273148733,0.1960325606237676,0.0184790212661027,5.1011933773554805,-3.3224805476122787,0.0136873209848999,-6.363280366525332,0.0174600295722484,14.598118782043455,0.7608261108398438,14.562475204467772,-0.8609381914138794,True,False,,True,,True,True,,full_6d,-70.64187622070312,6.768304824829102,0.1960325606237676,5.1011933773554805,-80.34440457964403,-153.87719051936443,173.5897840006442,187.41314731195206,5-10,0.9911923620977785,0.9908793810233144,0.500078953013318,0.9910358592051468,2.027521212211421,2.42963905845213,2.2285483869161062,5.1011933773554805,173.5897840006442,187.4131473119521,-140.8040625823614,-77.50677108764648,-161.06528841599996,5-10,True,2.8791566855942365,-0.6506082986781303,True
6421015380701677184,284.2404404251627,-70.59302940911265,191.2564084894713,-25.92553695969164,0.1606741623433132,0.0172564014792442,6.223776028552093,-15.467848341445006,0.0132597209885716,-4.8816457374182605,0.0178438257426023,14.051167488098145,0.6273775100708008,14.050406455993652,-1.34644877910614,True,False,,True,,True,True,,full_6d,204.5198669433593,4.878128528594971,0.1606741623433132,6.223776028552093,-456.35757459557334,-144.0262381415939,478.54549748584344,520.417302881546,5-10,0.9885967781279174,0.9994173362723113,0.49727855097531515,0.9939923332923611,2.4930252628097045,3.242652478123902,2.8698789427207974,6.223776028552093,478.5454974858434,520.417302881546,164.1516509028378,197.65497207641596,171.93886715359395,5-10,True,2.8791566855942365,-0.009277742873439188,True
6421419627322853632,284.66489852822446,-68.97655413833532,189.4555838352748,-25.8291906600017,0.1549440762008254,0.0223817303776741,6.453941476948655,4.826144084823444,0.0129297096282243,-17.57399638592302,0.0176193825900554,14.082961082458496,0.62432861328125,14.04641819000244,-1.6820160150527954,True,False,,True,,True,True,,full_6d,65.86930084228516,5.640049457550049,0.1549440762008254,6.453941476948655,147.65450742453822,-537.6714275904193,557.5772750120851,561.4545238960621,5-10,0.9795605755194892,0.9927136221419816,0.4966655126759044,0.9861151692532857,2.525920250780317,2.5954247546316216,2.560904264593029,6.453941476948655,557.5772750120851,561.4545238960621,243.18342842907956,59.0044059753418,212.9760881681101,5-10,True,2.8791566855942365,-0.31825242100120743,True
6423691218343811200,299.4722503020996,-69.16442487458963,189.47295981701708,-31.10908706142056,0.1212350405395505,0.0162474624812603,8.248440348182752,0.8816844484396539,0.0115996813401579,-1.8806796347704973,0.0167852472513914,14.273667335510254,0.7081661224365234,14.248483657836914,-1.4264931678771973,True,False,,True,,True,True,,full_6d,-55.156158447265625,5.696672439575195,0.1212350405395505,8.248440348182752,34.475170369009085,-73.53736468073403,81.2174942740754,98.17577700644566,5-10,0.9823565342098479,0.9891952770407848,0.4982656446579521,0.9857699752023976,2.7411335955071254,2.2324614010024595,2.4859152799169024,8.248440348182752,81.2174942740754,98.17577700644566,-233.17635230893015,-62.02105331420898,-250.3026587215064,5-10,True,2.8791566855942365,-0.3932414056773341,True
6439463403406121856,282.565444198716,-63.0999127472733,183.28012356204377,-23.8647151123491,0.1311280155498911,0.0253491159528493,7.626135389958097,-1.5970743582582327,0.0196004528552293,0.087135883113084,0.0164510142058134,14.341020584106444,0.8071918487548828,14.294190406799316,-2.1580517292022705,True,False,,True,,True,True,,full_6d,11.930282592773438,4.3042426109313965,0.1311280155498911,7.626135389958097,-57.73657941320606,3.150089918533999,57.82244952293442,59.040387122509046,5-10,0.963975284679765,0.8542492028449067,0.5301739643775173,0.907455298348013,2.900147226129326,2.2387585396554393,2.5894096015577386,7.626135389958097,57.82244952293442,59.040387122509046,-256.57139706007115,5.065387725830078,-289.438048605443,5-10,True,2.8791566855942365,-0.28974708403649796,True
6439687669419102080,285.2449871748299,-62.46000681087976,182.3069344206115,-24.925748265107057,0.1947116853467458,0.0160241909325122,5.135798594825901,-4.1445394513743645,0.0154303256422281,-12.9908744216427,0.0140041410923004,14.087628364562988,0.7145938873291016,14.088122367858888,-0.8832170963287354,True,False,,True,,True,True,,full_6d,4.6942243576049805,6.632257461547852,0.1947116853467458,5.135798594825901,-100.9033684756455,-316.2771169069633,331.98298819173374,332.01617459249235,5-10,0.9932727631710228,0.33375567609029294,0.7484939536964068,0.5757694179219821,2.6832878058009566,4.944337946758392,3.251955587247343,5.135798594825901,331.98298819173374,332.01617459249235,17.58914160872814,-2.170670509338379,-16.4622611354597,5-10,True,2.8791566855942365,0.37279890165310636,True
6439858059361862016,288.24761418368365,-61.47643462078914,180.9556035147722,-26.138597821232413,0.1995446967756824,0.0199132282286882,5.011408552361314,0.0933645130137383,0.0175360701978206,-10.73829604164968,0.0159441698342561,14.314159393310549,0.6101913452148438,14.323396682739258,-0.9256632924079896,True,False,,True,,True,True,,full_6d,61.83616638183594,8.530024528503418,0.1995446967756824,5.011408552361314,2.2180076953073535,-255.1035986377693,255.11324073061462,262.50043251179346,5-10,0.990139490758375,0.9478850224472082,0.5109014277224632,0.9687819122090222,2.6613939830923448,2.6981002433378096,2.6793469625720494,5.011408552361314,255.11324073061465,262.50043251179346,-59.28060585239095,54.97127151489258,-85.97800321615858,5-10,True,2.8791566855942365,-0.19980972302218714,True
6440955509403777024,298.4030476011425,-63.13958106596069,182.42433730696936,-30.966866249901766,0.1529046293553403,0.0195364523679018,6.5400243551558255,-5.332015227368787,0.0153569728136062,-8.963716195091882,0.0153531329706311,14.431283950805664,0.6615104675292969,14.391830444335938,-0.520091712474823,True,False,,True,,True,True,,full_6d,168.77935791015625,6.816307544708252,0.1529046293553403,6.5400243551558255,-165.3073443979551,-277.90020413703803,323.34972022766857,364.748561652923,5-10,0.983937335908409,0.9983604238365011,0.49636202788955863,0.991122644129412,3.211073478247388,2.3487256704655635,2.7767623770822656,6.5400243551558255,323.34972022766857,364.748561652923,8.955873644662972,161.9144630432129,16.270125924970955,5-10,True,2.8791566855942365,-0.10239430851197096,True
6465983555147694464,323.2846610966102,-50.53216749571568,168.81880909783396,-45.959816244594776,0.1050766792376684,0.020972715690732,9.516859566318642,-10.054741680078685,0.0180846415460109,-8.104338279807509,0.0150502882897853,14.497930526733398,0.6465444564819336,14.50128173828125,-0.5134339928627014,True,False,,True,,True,True,,full_6d,29.500587463378903,5.594470024108887,0.1050766792376684,9.516859566318642,-453.613510038255,-365.62225570892133,582.6189581183451,583.365352947525,5-10,0.96168833650459,0.9652789371148929,0.49906832859580513,0.9634819641783338,3.8910061352457865,3.8261849461430537,3.8585351486461477,9.516859566318642,582.6189581183451,583.365352947525,268.22511153533947,22.635692596435543,234.88691721957295,5-10,True,2.8791566855942365,0.9793784630519111,True
6466748574722696960,322.5998823401637,-50.3583622627876,168.43986873771456,-45.57188306072139,0.1788163937475735,0.020645935088396,5.592328415993289,12.813745547863356,0.0172618702054023,-9.811525760398816,0.0165940225124359,14.370012283325195,0.5724573135375977,14.330272674560549,-1.8252240419387813,True,False,,True,,True,True,,full_6d,158.9394989013672,5.183145046234131,0.1788163937475735,5.592328415993289,339.69579122050754,-260.10614880789655,427.8416052940647,456.4101264560417,5-10,0.9868446250403856,0.9989329949235995,0.49695626293632333,0.9928704129018293,3.089461306992529,2.3394313625657537,2.712163440838422,5.592328415993289,427.8416052940647,456.4101264560417,113.44775871105912,152.07460403442383,107.93169072808968,5-10,True,2.8791566855942365,-0.16699324475581445,True
6467874062313282688,309.7248105947052,-58.066216386383246,176.799710717634,-36.84873028180428,0.1922553130787852,0.0220946073532104,5.201416720224556,-1.4544321650103127,0.0152130993083119,-8.145844774145015,0.0154774729162454,14.324606895446776,0.7274484634399414,14.10219955444336,-1.0572725534439087,True,False,,True,,True,True,,full_6d,-69.81439208984375,5.830832004547119,0.1922553130787852,5.201416720224556,-35.862166485048085,-200.8533972773327,204.0298561065202,215.6437606927726,5-10,0.9869648047454979,0.9929606647308644,0.49848583694719845,0.9899581953729447,1.5791573283868852,3.736951447799438,2.6613216402243283,5.201416720224556,204.0298561065202,215.6437606927726,-110.36399047648538,-76.67928695678711,-132.83467503517946,5-10,True,2.8791566855942365,-0.21783504536990828,True
6470766018415294848,309.7865165375863,-54.42171849251058,172.26091225834145,-37.25429165487569,0.17508284588542,0.0173737816512584,5.711581822552924,-3.564698310989094,0.0206914748996496,-13.697670749220636,0.0185551773756742,13.957499504089355,0.5976486206054688,13.953182220458984,-1.5466526746749878,True,False,,True,,True,True,,full_6d,-40.760684967041016,6.994565010070801,0.17508284588542,5.711581822552924,-96.51628243096587,-370.8724114471643,383.2254406311365,385.38704153864734,5-10,0.9902490715957701,0.9713609767736284,0.5048144367013293,0.9807595553622946,2.1616559404760225,3.6527155206068813,2.9000071185750014,5.711581822552924,383.2254406311365,385.38704153864734,68.83159404813091,-47.625579833984375,36.90860581069529,5-10,True,2.8791566855942365,0.020850432980764833,True
6472080278404870912,302.3900512058664,-55.48340125211919,173.3924876294561,-32.977399963752305,0.1700219820079498,0.0212461650371551,5.881592416404383,0.9957030605355506,0.0210269745439291,-17.62578666201559,0.0201280992478132,14.386303901672363,0.6478052139282227,14.18498992919922,-0.893426239490509,True,False,,True,,True,True,,full_6d,25.1804313659668,7.550366401672363,0.1700219820079498,5.881592416404383,27.76170723122297,-491.43358941538656,492.21711184606625,492.8607707231922,5-10,0.9846247669307805,0.9170964669319356,0.5177545212188245,0.9502609615289367,3.2364406636630294,3.6304458053489284,3.4264478618575906,5.881592416404383,492.2171118460663,492.8607707231922,177.8232652630607,18.31553649902344,144.38233499524017,5-10,True,2.8791566855942365,0.5472911762633541,True
6472248331884597632,305.6682514976369,-55.46259574119456,173.38481518067672,-34.835399514638816,0.1828946895921022,0.0195693392306566,5.467627311816615,-0.2058420851746882,0.0179849546402692,-18.789614264226664,0.015930937603116,14.074999809265137,0.6681280136108398,14.005067825317385,-1.7922438383102417,True,False,,True,,True,True,,full_6d,-118.46778106689452,8.695941925048828,0.1828946895921022,5.467627311816615,-5.335246374207417,-487.0103278000528,487.03955099949366,501.24060029959867,5-10,0.9886810448327996,0.9871045769792738,0.5003989470910004,0.9878924964423543,2.067135994724887,3.676123418670747,2.8709878058455773,5.467627311816615,487.03955099949366,501.24060029959867,172.64570441648806,-125.33267593383788,152.76216457164662,5-10,True,2.8791566855942365,-0.008168879748659208,True
6472443254680610944,306.98383604971906,-54.14643312901977,171.80474842974763,-35.6363825028129,0.1359336335209693,0.0188399497419595,7.35653108136581,-1.5600690989196466,0.0172121506184339,-7.408405064273355,0.0159685332328081,14.149700164794922,0.6335363388061523,14.131258010864258,-0.6050748229026794,True,False,,True,,True,True,,full_6d,220.3689422607422,7.580749034881592,0.1359336335209693,7.3565310813658105,-54.40493695193386,-258.3563835187144,264.0225711366605,343.90462163619037,5-10,0.9811529943032326,0.9986918143124036,0.49557065787837534,0.9898835608286173,4.15951623555814,3.180126551697279,3.6654833416474997,7.35653108136581,264.0225711366605,343.9046216361904,-50.37127544634512,213.50404739379883,-4.573814091761619,5-10,True,2.8791566855942365,0.7863266560532631,True
6473572246964450432,305.6673736960478,-52.467410233048994,169.73493903139763,-34.87409440003096,0.1438325447376009,0.0219662580639123,6.952529428053556,5.383173993131928,0.0206275302916765,-15.340418384312493,0.016261326149106,14.007122039794922,0.6760778427124023,13.971284866333008,-1.5626695156097412,True,False,,True,,True,True,,full_6d,34.7774772644043,5.709948539733887,0.1438325447376009,6.952529428053556,177.42003289851382,-505.59345432529966,535.8195677000781,536.9470011604262,5-10,0.977207876302779,0.9737354087893422,0.5008899457864741,0.9754700973909203,2.898062782939741,3.658412991616986,3.2775612168139068,6.952529428053556,535.8195677000781,536.9470011604262,221.4257211170725,27.912582397460938,188.46856543247415,5-10,True,2.8791566855942365,0.39840453121967023,True
6474303971952262656,306.46070759841854,-52.6975062608184,170.01727737384,-35.35572571423964,0.1822411415758624,0.0203609745949506,5.487235161900723,-0.7740989521156498,0.0208384171128273,-12.22933212013725,0.0191843695938587,13.727632522583008,0.5989570617675781,13.682612419128418,-2.1436896324157715,True,False,,True,,True,True,,full_6d,-8.023529052734375,8.214059829711914,0.1822411415758624,5.487235161900723,-20.135918968703976,-318.11028801866024,318.74693814377133,318.8479066804254,5-10,0.9876713162918479,0.48791290909760493,0.6693425555091584,0.6941884363515545,2.5126118304825713,2.529930639848214,2.518338423729039,5.487235161900723,318.74693814377133,318.8479066804254,4.353091560765733,-14.888423919677734,-29.63052904752664,5-10,True,2.8791566855942365,-0.3608182618651976,True
