source_id,ra_deg,dec_deg,parallax_mas,parallax_error_mas,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,radial_velocity_kms,radial_velocity_error_kms,quality_basic_pass,has_full_6d,external_body_flag,halo_candidate_flag,processing_note,flag_negative_parallax_error,flag_pm_error_large,flag_rv_error_large
4717044869029445632,22.72585398542176,-59.584581966265866,0.3712410803496562,0.0156939979642629,3.513042530083452,0.0163314677774906,-13.535306977706684,0.0164498668164014,13.033975601196287,0.6891813278198242,12.887103080749512,-1.3565006256103516,118.58415222167967,4.609143257141113,True,True,False,True,full_6d,False,False,False
4718233887776006400,31.8672286009396,-57.86955032923639,0.7392436083367275,0.0132917109876871,-12.203817241197733,0.0151227703317999,-26.20855601155052,0.0142937283962965,11.046392440795898,0.4024515151977539,11.00254726409912,-1.5685553550720217,141.1488494873047,1.7554932832717896,True,True,False,True,full_6d,False,False,False
4720856600965009408,46.9492439289255,-62.568688192929606,0.1270981093919705,0.0179740861058235,9.741630236207872,0.0220424905419349,1.222406927869084,0.0274499356746673,14.474714279174805,0.677393913269043,14.399272918701172,-1.3533262014389038,221.25189208984372,5.521795272827148,True,True,False,True,full_6d,False,False,False
4720955591371097984,42.58549489747596,-64.26135659845721,0.2638844824249964,0.0144867906346917,3.6712189987592554,0.018281752243638,-11.50403167822044,0.0165858156979084,13.320228576660156,0.5561952590942383,13.275049209594728,-0.9829455614089966,94.76991271972656,3.634796142578125,True,True,False,True,full_6d,False,False,False
4722303936224539520,50.79449381058927,-61.30735060188767,0.1869672285529276,0.0133855137974023,7.769488529389712,0.0187051780521869,-9.477580647135996,0.0163493175059556,13.948707580566406,0.5942106246948242,13.92326545715332,-1.3607776165008545,58.64594650268555,5.052084922790527,True,True,False,True,full_6d,False,False,False
4759357409361137024,85.33670748950362,-60.66041998522864,0.1516010796191898,0.0147835286334156,-0.3920097240361815,0.020122280344367,0.4654437277132441,0.0238044317811727,14.316231727600098,0.6857891082763672,14.320469856262209,,156.43846130371094,9.11755657196045,True,True,False,True,full_6d,False,False,False
4759810442511387136,84.75792244479612,-59.43159295390507,0.23487095097671,0.0104614738374948,8.087122970271677,0.015849670395255,0.2389384670350735,0.0141656408086419,13.40875244140625,0.5273036956787109,13.380596160888672,,45.47539138793945,4.716793060302734,True,True,False,True,full_6d,False,False,False
4769883274692010368,81.8407819803985,-55.56288341023869,0.1853124135837319,0.0170581247657537,1.995603759447096,0.0196533221751451,-6.555346544152116,0.0235895626246929,14.154444694519045,0.601283073425293,14.116623878479004,,155.29473876953125,4.443634033203125,True,True,False,True,full_6d,False,False,False
4771723066883298304,82.1669410457986,-53.27009239555951,0.2119978429178639,0.011307056993246,6.637684799922023,0.016031390056014,5.205513430810437,0.0164103247225284,13.642632484436035,0.4900979995727539,13.580361366271973,,166.39199829101562,4.80679178237915,True,True,False,True,full_6d,False,False,False
4871400496090008064,69.82089650449853,-32.86295107302083,0.7211811509368418,0.0138285188004374,-7.623881814956761,0.0129802981391549,6.579551968564372,0.0165530946105718,11.221625328063965,0.3581438064575195,11.19318962097168,-1.4307769536972046,160.91458129882812,1.282646656036377,True,True,False,True,full_6d,False,False,False
4874812486829661312,73.3304980641752,-31.53246462146716,0.2870204634092496,0.013222524896264,8.496706618712267,0.0132330507040023,-16.35943360098895,0.0145324850454926,13.219978332519531,0.5536041259765625,13.183591842651367,-1.016165018081665,-19.678714752197266,4.422229290008545,True,True,False,True,full_6d,False,False,False
4885364637359816064,62.95197023730903,-30.70935853443577,0.2509168957727895,0.0108720352873206,2.3695282727525164,0.0106280697509646,-14.872315662033328,0.0124557856470346,13.358458518981934,0.6227884292602539,13.36047649383545,-0.8139470815658569,63.91826248168945,3.026599407196045,True,True,False,True,full_6d,False,False,False
4888551503093983232,59.075884505759774,-27.995903692503845,0.1575611423930783,0.0165635365992784,5.625891461749845,0.0135023845359683,-9.775902234456776,0.0167739652097225,13.972579002380373,0.671513557434082,13.826238632202148,-1.6379146575927734,10.93007755279541,5.015017986297607,True,True,False,True,full_6d,False,False,False
4889273499979574912,63.43316644496896,-28.068649185840663,1.287269236035984,0.0207687709480524,1.8490267094656865,0.0166183914989233,-1.3482312979751048,0.021295154467225,11.498343467712402,0.4850320816040039,11.479089736938477,-1.8105928897857664,23.62579917907715,4.662118911743164,True,True,False,True,full_6d,False,False,False
4890062816186045568,61.192158798226885,-26.717129355210737,0.3571058500765998,0.0139617444947361,11.27823526229043,0.0093378396704792,-14.150401971585172,0.0147218657657504,12.542540550231934,0.6406116485595703,12.529983520507812,-0.9645061492919922,82.34326934814453,4.731305122375488,True,True,False,True,full_6d,False,False,False
4893600460489148032,70.49978952379244,-25.48001654512683,0.156079238109,0.0187122896313667,7.567382543215793,0.0146080870181322,-1.4511305469981488,0.0189865082502365,14.39616584777832,0.6272830963134766,14.374141693115234,-0.5335171818733215,335.5022277832031,7.8318328857421875,True,True,False,True,full_6d,False,False,False
4893760611229746560,72.00433661378652,-25.52377921393665,0.3773925557118903,0.0178837962448596,12.29029980773983,0.0144216185435652,2.5479326826092183,0.0161304753273725,13.134499549865724,0.6563777923583984,12.99429702758789,-1.2619411945343018,357.55157470703125,3.277927160263061,True,True,False,True,full_6d,False,False,False
4894040677457410944,71.35628549171712,-24.92672083112254,0.3478805245311424,0.0711578130722045,9.396205521194757,0.0567465536296367,-2.7987520136007733,0.065926507115364,13.668697357177734,0.6457042694091797,13.560178756713867,-1.7638123035430908,305.12615966796875,3.930616855621338,True,True,False,True,full_6d,False,False,False
4897367318605897728,65.2313423501611,-23.04740130038468,0.2479845102402727,0.0160330515354871,6.581319759725776,0.0129987420514225,1.1374979404626204,0.0160450916737318,13.10378646850586,0.5631513595581055,13.063267707824709,-1.7487272024154663,394.4312744140625,2.7451767921447754,True,True,False,True,full_6d,False,False,False
4898271048444453632,69.24745159112626,-22.736756994016236,0.193321649216284,0.0160469096153974,9.232362919808176,0.0109019130468368,3.4547521850616194,0.0141009679064154,13.87965488433838,0.5407180786132812,13.850361824035645,,94.2408447265625,4.62546968460083,True,True,False,True,full_6d,False,False,False
4901523644356924288,3.868221739820227,-62.64524045955625,0.3065853827180795,0.0152060138061642,-10.62308505251794,0.0146452179178595,-14.67332038622145,0.0155051406472921,13.1870756149292,0.5811119079589844,13.133743286132812,-1.321156024932861,120.53191375732422,3.610119104385376,True,True,False,True,full_6d,False,False,False
4966088856926750336,37.09060360437451,-35.9507485690325,0.1628939853958454,0.0165605526417493,0.895920785653141,0.0109686283394694,-10.097044906380091,0.0160622261464595,14.385958671569824,0.597132682800293,14.328266143798828,-1.5383069515228271,-109.15484619140624,5.622918605804443,True,True,False,True,full_6d,False,False,False
4972298520643889536,1.2129268261993067,-52.90424449125043,0.2568534693249252,0.0174555834382772,12.639290222532775,0.0119193149730563,-4.838145461928413,0.0146739492192864,13.759029388427734,0.6324005126953125,13.717071533203123,-0.7607170939445496,178.6397247314453,5.076406002044678,True,True,False,True,full_6d,False,False,False
4973310930334956672,3.3900160382564017,-50.89017033794877,0.1347671168414338,0.0245864912867546,4.035492038614994,0.0172322168946266,-6.818437918583189,0.0199661795049905,14.644716262817385,0.5254716873168945,14.623602867126465,-1.1920158863067627,7.593030452728271,6.877411842346191,True,True,False,True,full_6d,False,False,False
4979829419379175424,11.45097584585396,-43.91925608399915,0.2296376134382671,0.0212222430855035,22.013402460118535,0.0144474105909466,-3.8210787097514327,0.0201692581176757,13.535057067871094,0.5839338302612305,13.485633850097656,-2.2935128211975098,58.27648162841797,4.4564738273620605,True,True,False,True,full_6d,False,False,False
4980579973504265344,10.456580048415898,-43.81640980541538,0.1115702081515345,0.0161120630800724,0.6404825489042321,0.0102871265262365,-15.235946756742544,0.0128725934773683,14.037348747253418,0.622100830078125,14.026384353637695,-1.426020264625549,-22.235063552856445,4.046349048614502,True,True,False,True,full_6d,False,False,False
4980786956566685824,9.27392785735216,-43.2954566169928,0.1667601470723599,0.0153054688125848,-2.544513137028707,0.0116962604224681,-14.782663654141032,0.0123990979045629,13.812418937683104,0.6311779022216797,13.775988578796388,-1.2030632495880127,-88.98030090332031,4.443040370941162,True,True,False,True,full_6d,False,False,False
4982010850448460160,17.456194776833915,-44.314851710506886,0.2984690652321458,0.01365184225142,22.43748236895701,0.0100200278684496,0.4707176576906827,0.013256219215691,13.261802673339844,0.5525569915771484,13.141916275024414,-0.983314037322998,211.8086853027344,3.168719530105591,True,True,False,True,full_6d,False,False,False
4984655725669340544,17.493242657004046,-42.12886927718522,0.3778120660360441,0.0156369563192129,15.168703307461175,0.009838099591434,-0.0506111481461507,0.0108331106603145,12.770992279052734,0.6232385635375977,12.759761810302734,-0.5402207970619202,87.10779571533203,1.2585889101028442,True,True,False,True,full_6d,False,False,False
4985455998336183168,19.56251278271808,-39.21262508529869,0.8790500477619054,0.0337630175054073,23.69518400247391,0.0217893347144126,-37.97175694476659,0.0222674291580915,11.193657875061035,0.6103725433349609,10.963006019592283,-1.0739959478378296,79.56206512451172,3.633050441741944,True,True,False,True,full_6d,False,False,False
4985803684528314112,12.630371142582836,-43.67949330172131,0.1099680266191728,0.0190830621868371,-2.204653601787514,0.0128530794754624,-0.3965572560411146,0.0160538014024496,14.3876371383667,0.6808004379272461,14.220498085021973,-1.930064082145691,28.21210479736328,6.061426162719727,True,True,False,True,full_6d,False,False,False
4987638185318799872,14.457041778612622,-39.59211562225768,0.1618718837699256,0.0188996791839599,14.426909394772242,0.0128628425300121,0.4145946766819433,0.0138445207849144,14.063486099243164,0.4526615142822265,14.059316635131836,,172.20462036132812,8.453620910644531,True,True,False,True,full_6d,False,False,False
4992174976452293120,4.452056822803629,-42.81360887571543,0.1233974237627026,0.0200668629258871,-2.28046965364285,0.0184223912656307,-8.788040653929002,0.0219962261617183,14.135855674743652,0.5642890930175781,14.097195625305176,-1.5606907606124878,-22.187406539916992,13.012998580932615,True,True,False,True,full_6d,False,False,False
4992305406019690368,7.179582767203175,-44.00644438536472,0.2888732027342432,0.0179081819951534,1.685887890796819,0.0133816879242658,-34.86274640967076,0.0130049083381891,12.927899360656738,0.6578216552734375,12.871973991394045,-1.0919312238693235,-80.882080078125,3.759553194046021,True,True,False,True,full_6d,False,False,False
4994186910932696320,9.46504820067072,-39.86661982030293,0.1631757970619787,0.0231822039932012,5.518919714471568,0.0169970579445362,-12.424334760464408,0.0230749566107988,14.032482147216797,0.6879367828369141,13.809564590454102,-1.0045371055603027,39.9881706237793,8.067584991455078,True,True,False,True,full_6d,False,False,False
4995082153915644416,3.34156109856657,-42.91986794538979,0.1568744756342632,0.0185754504054784,13.98993511374858,0.0154131101444363,-9.954980670377765,0.0186449028551578,13.84015655517578,0.6044530868530273,13.809104919433594,-1.951472520828247,138.96876525878906,5.987116813659668,True,True,False,True,full_6d,False,False,False
5027734380789950976,16.85763052271451,-32.30988570845254,0.3970607272888045,0.0203707497566938,-1.2450765522722214,0.0168455261737108,-26.513238725266937,0.0143118742853403,12.485267639160156,0.6442527770996094,12.37890911102295,-1.9198678731918333,53.20295333862305,6.90065336227417,True,True,False,True,full_6d,False,False,False
5028414089430879616,20.47806333719359,-31.841455704812773,0.1914128380401814,0.0225943010300397,11.674783957260969,0.0188576392829418,-1.293010025635668,0.0167749859392642,14.408215522766112,0.7100868225097656,14.174846649169922,-1.4030134677886963,80.98963928222656,9.528138160705566,True,True,False,True,full_6d,False,False,False
5029850841890684544,18.33557695735438,-29.393383076550847,0.2255988998710255,0.0236928798258304,4.577695974760456,0.0160935763269662,-5.908951767410104,0.0142600378021597,14.514936447143556,0.6525592803955078,14.498708724975586,-0.2301778644323349,-0.0310118738561868,6.7920756340026855,True,True,False,True,full_6d,False,False,False
5038671914442225408,24.319884102351704,-24.27326177481305,0.2443829815012301,0.0158988498151302,12.209943405069518,0.0170047041028738,-9.181283468225375,0.0101633621379733,13.556410789489746,0.6245822906494141,13.54412841796875,-0.8148699402809143,97.27769470214844,3.953537702560425,True,True,False,True,full_6d,False,False,False
5039124913232599168,25.802533615604062,-23.70753963652978,0.3569527230925648,0.0248188897967338,26.50008715973506,0.0260374788194894,-6.771544506986452,0.0154910124838352,12.53538990020752,0.3695526123046875,12.498736381530762,-1.5973246097564695,148.0272979736328,2.5685415267944336,True,True,False,True,full_6d,False,False,False
5039680407122794240,20.72334011504239,-26.29270971714383,0.3006829423108732,0.0199708417057991,15.521204842441982,0.0236152838915586,-3.051031958263293,0.0155586563050746,13.714447021484377,0.612370491027832,13.506149291992188,-1.0835108757019043,62.96979141235352,7.687891483306885,True,True,False,True,full_6d,False,False,False
5146911614355920512,35.184426958881694,-14.389873436150047,0.6385392971242919,0.0217572879046201,13.815455853131173,0.0253732651472091,-37.107845303499765,0.0178272686898708,11.61509132385254,0.4473047256469726,11.577688217163086,-1.3789929151535034,-89.21735382080078,3.952003717422485,True,True,False,True,full_6d,False,False,False
5149118201049106688,28.32598411515462,-14.355459168557005,0.248569187429191,0.0181765854358673,10.09009575854828,0.0188963040709495,-6.797175601091505,0.0133988382294774,13.905375480651855,0.4510440826416015,13.887062072753906,-1.6302746534347534,138.02011108398438,9.36091136932373,True,True,False,True,full_6d,False,False,False
