source_id,ra_deg,dec_deg,gal_l_deg,gal_b_deg,parallax_mas,parallax_error_mas,distance_proxy_kpc,pmra_masyr,pmra_error_masyr,pmdec_masyr,pmdec_error_masyr,phot_g_mean_mag,bp_rp,int_average_g,metallicity,quality_basic_pass,external_body_flag,external_body_reason,halo_candidate_flag,halo_candidate_reason,has_full_6d,input_ready_flag,input_exclusion_reason,processing_note,radial_velocity_kms,radial_velocity_error_kms,parallax_mas_for_proxy,distance_proxy_kpc_stable,vt_ra_proxy_kms_stable,vt_dec_proxy_kms_stable,vt_total_proxy_kms_stable,speed_total_proxy_kms_stable,topological_shell,q_pos,q_kin,lambda_pos,quality_weight,D_loc_pos,D_loc_kin,D_loc,std_distance_proxy_kpc,std_vt_total_proxy_kms,std_speed_total_proxy_kms,std_standard_vt_proxy_centered_kms,std_standard_rv_centered_kms,std_standard_speed_proxy_centered_kms,std_standard_distance_shell_kpc,standard_available,D_halo_shell,Sigma_bg_shell,sigma_local,D_bg_reference,topological_preserved_input
369362136574999680,17.19510994372877,36.62330119823921,29.05728055447976,-26.11794166896409,0.1695166212056503,0.0247942488640546,5.899126545159502,7.780692245574352,0.0203819070011377,-3.85890771594674,0.0186383463442325,13.930931091308594,0.6850948333740234,13.834928512573242,-2.5683743953704834,True,False,,True,,True,True,,full_6d,-82.97040557861328,8.39453125,0.1695166212056503,5.899126545159502,217.58419857030768,-107.91293579419398,242.87462852098182,256.6557487785623,5-10,0.6618288243648512,0.8181099819101894,0.44720012851761504,0.7358320239896945,2.7833524142975334,2.789430137874343,2.786712179109699,5.899126545159502,242.87462852098184,256.6557487785623,-71.51921806202375,-89.83530044555664,-91.82268694938972,5-10,True,2.7594991029680087,-0.2405008970319913,0.02721307614169044,3.0,True
371836351270855424,18.95154982105949,39.75157640161888,27.851138916744404,-22.87965252137661,0.1322752931546943,0.0261855944991111,7.559990805165047,11.60503696066337,0.0310195479542017,4.39901813547549,0.0226878263056278,14.268198013305664,0.645054817199707,14.143060684204102,-2.154096364974976,True,False,,True,,True,True,,full_6d,-22.136499404907227,14.953776359558104,0.1322752931546943,7.559990805165047,415.90026564203856,157.65161432142654,444.7775426651733,445.3280667835495,5-10,0.538430850130905,0.40296192105971357,0.5719513327570566,0.4657973054092995,2.1535871818298036,4.3874733165201905,3.109799164556514,7.559990805165047,444.7775426651733,445.3280667835495,130.38369608216772,-29.001394271850582,96.84963105559746,5-10,True,2.7594991029680087,-0.2405008970319913,0.35030006158850524,3.0,True
598165081771805824,130.17101938269846,9.505235292260616,299.0557796531658,28.55783294639088,0.1096617043955743,0.0204059872776269,9.118953653982764,8.326697023517099,0.0235515143722295,-1.3578978184009485,0.0169785376638174,14.286291122436523,0.6756992340087891,14.300702095031738,-1.3460400104522705,True,False,,True,,True,True,,full_6d,88.4621353149414,7.241218566894531,0.1096617043955743,9.118953653982764,359.9475099957057,-58.69937829869194,364.70238135329134,375.2777322853576,5-10,0.4505247508706611,0.674117670993412,0.4005937728398368,0.5510959043413561,2.4792489018310273,2.909642286794527,2.737229376906691,9.118953653982764,364.70238135329134,375.2777322853576,50.30853477028575,81.59724044799805,26.79929655740557,5-10,True,2.7594991029680087,-0.2405008970319913,-0.02226972606131783,3.0,True
604767752175631744,134.061793806129,11.62233700016066,299.3743509781761,32.92069074381331,0.0751828115708266,0.0272918734699487,13.300912523841191,-0.5084146091277388,0.0263119004666805,-7.503666220720085,0.0171078108251094,14.445934295654297,0.610870361328125,14.391260147094728,-1.9436930418014529,True,False,,True,,True,True,,full_6d,137.6691436767578,7.561293601989746,0.0751828115708266,13.300912523841193,-32.056851184147256,-473.12549060269015,474.21026092428536,493.78959556330324,10-20,0.25709443928099596,0.5523368930338186,0.31762353274049665,0.3768325142669314,3.5966541544343693,2.804587651897712,3.0561666125988145,13.300912523841191,474.21026092428536,493.7895955633032,159.81641434127977,130.80424880981445,145.31115983535113,10-20,True,3.7545255040073333,0.7545255040073333,-0.6983588914085188,3.0,True
613345931441786496,147.25516090535424,11.733531159369926,292.2978467800819,44.616842028174105,0.1865669690960625,0.0271753221750259,5.360005604663623,-0.3388191798010984,0.0288370251655578,-8.924451278744618,0.0212731305509805,14.279805183410645,0.6116695404052734,14.232157707214355,-1.580670714378357,True,False,,True,,True,True,,full_6d,113.62922668457033,8.113049507141113,0.1865669690960625,5.360005604663623,-8.609038164974997,-226.76089855738226,226.92426193044543,253.78380919517082,5-10,0.7015950941794231,0.8347971040594248,0.45665103935258095,0.765303569077841,2.566890521477783,3.8797445326672846,3.280228383939394,5.360005604663623,226.92426193044545,253.7838091951708,-87.46958465256014,106.76433181762695,-94.69462653278126,5-10,True,2.7594991029680087,-0.2405008970319913,0.5207292809713855,3.0,True
669367839880113920,122.29585285106064,18.4923793667234,311.728076639018,25.181618665171342,0.1916679580782118,0.0240536611527204,5.217356150848861,6.232338932359631,0.0274899546056985,-13.413662879030356,0.0169570371508598,14.58347225189209,0.6792707443237305,14.415059089660645,-1.573922038078308,True,False,,True,,True,True,,full_6d,-191.8827667236328,14.013354301452637,0.1916679580782118,5.217356150848861,154.14269570622272,-331.75637235207444,365.8172511456908,413.0874694314819,5-10,0.716033393841944,0.6738055893065658,0.5151916175349628,0.6945986631867724,2.5639365510324486,3.545791083611549,3.0399478587880875,5.217356150848861,365.8172511456908,413.0874694314819,51.42340456268522,-198.74766159057617,64.60903370352986,5-10,True,2.7594991029680087,-0.2405008970319913,0.2804487558200788,3.0,True
675464975453569664,118.53655620193398,24.177614482576875,318.9465687489369,23.96311873373391,0.1803761642821183,0.0199315696954727,5.543969758864285,2.898255480937964,0.0204730108380317,-11.507317508529392,0.0122896656394004,14.08977508544922,0.7175474166870117,13.927350997924805,-2.1900112628936768,True,False,,True,,True,True,,full_6d,-94.69220733642578,4.952169895172119,0.1803761642821183,5.543969758864285,76.16911699171787,-302.4240683172471,311.86864459392666,325.9273931585033,5-10,0.6940976884044338,0.7408203046006554,0.483719412389784,0.7170785598150201,2.0455495725868564,2.1469667419195635,2.097909288363711,5.543969758864285,311.86864459392666,325.9273931585033,-2.525201989078937,-101.55710220336914,-22.551042569448725,5-10,True,2.7594991029680087,-0.2405008970319913,-0.6615898146042976,3.0,True
734933981690515584,161.1400391215395,29.469308786444568,315.27278370163015,62.05887577442024,0.1336682576947779,0.0239031109958887,7.481207709637617,-8.950123888044132,0.0274595022201538,-10.514682002692677,0.0236189346760511,14.126540184020996,0.7199640274047852,13.974268913269045,-1.402698636054993,True,False,,True,,True,True,,full_6d,84.87611389160156,6.062816143035889,0.1336682576947779,7.481207709637617,-317.41113798638315,-372.89731648272897,489.6960681461832,496.997176920726,5-10,0.5471904722903169,0.5368224036886812,0.5047822626605161,0.5419816460088225,3.1419423671589453,2.7100166194685555,2.9280450756890453,7.481207709637617,489.6960681461832,496.997176920726,175.30222156317762,78.0112190246582,148.51874119277397,5-10,True,2.7594991029680087,-0.2405008970319913,0.16854597272103655,3.0,True
739029628143831552,152.05799418409765,26.37562934719468,311.30280945987755,53.72072779350631,0.198635378437385,0.0202475488185882,5.03434991221982,1.731256150215064,0.0196579732000827,-20.06051350445047,0.0187837127596139,13.603245735168455,0.5562820434570312,13.562560081481934,-0.7838725447654724,True,False,,True,,True,True,,full_6d,-14.558853149414062,6.356264114379883,0.198635378437385,5.03434991221982,41.3167478370277,-478.747860529886,480.52740568439145,480.7479046431694,5-10,0.7336191138474313,0.46100174411270967,0.6141020466522732,0.5815493882707524,2.875701444787674,3.1814418344574142,2.9936860354169634,5.03434991221982,480.52740568439145,480.7479046431694,166.13355910138586,-21.423748016357425,132.26946891521737,5-10,True,2.7594991029680087,-0.2405008970319913,0.23418693244895472,3.0,True
879302091803868160,116.9317648124581,30.945383240932,326.48012272275486,24.83905886013721,0.1612744026674189,0.0218882150948047,6.200612021873095,4.892426343695757,0.0226303245872259,-3.3147283214910863,0.0136988973245024,14.482169151306152,0.7115764617919922,14.342884063720703,-2.062037944793701,True,False,,True,,True,True,,full_6d,68.7103500366211,7.632744789123535,0.1612744026674189,6.200612021873095,143.80707617517544,-97.43251195655061,173.70541023300365,186.80118240089135,5-10,0.6419571023407206,0.891996982337172,0.4184982515138994,0.7567191011715231,2.101381403334854,3.5565192947964377,2.9475466315081422,6.200612021873095,173.70541023300365,186.8011824008913,-140.68843635000195,61.84545516967773,-161.67725332706073,5-10,True,2.7594991029680087,-0.2405008970319913,0.1880475285401335,3.0,True
892738540505143936,114.20424679650294,33.36607206584005,329.7839917751044,23.390767103702736,0.1361323728356696,0.0222374312579631,7.345791299819162,6.3909288366196,0.0216311439871788,-6.37265063369153,0.0180683527141809,14.0032958984375,0.6580514907836914,14.019165992736816,-0.7886472344398499,True,False,,True,,True,True,,full_6d,-152.55738830566406,5.592999458312988,0.1361323728356696,7.345791299819162,222.54814039494886,-221.9116476134778,314.28085232762464,349.3511283314015,5-10,0.5587376728112969,0.7389224025469585,0.43057321668512544,0.6425447716597031,2.5433885949131843,2.8035797578471158,2.691548411869609,7.345791299819162,314.28085232762464,349.3511283314015,-0.1129942553809542,-159.42228317260742,0.8726926034494795,5-10,True,2.7594991029680087,-0.2405008970319913,-0.06795069109839957,3.0,True
985801548277270272,115.28020134511624,54.917490064254096,353.0578838454261,28.89240256220816,0.1720378646437661,0.0196099169552326,5.812673867294688,0.6614627166227169,0.0153212007135152,-9.529729725783632,0.0141256311908364,14.085888862609863,0.6669282913208008,14.094696998596191,-0.9584182500839232,True,False,,True,,True,True,,full_6d,-189.3363342285156,6.412038326263428,0.1720378646437661,5.812673867294688,18.22647689077855,-262.5898546621056,263.2216484852943,324.2435561278096,5-10,0.6736680676347439,0.8008629525759974,0.4568693763648361,0.7345173910140778,2.596736834095329,3.2286477459761835,2.9399470017470426,5.812673867294688,263.2216484852943,324.2435561278096,-51.17219809771132,-196.20122909545896,-24.23487960014245,5-10,True,2.7594991029680087,-0.2405008970319913,0.1804478987790339,3.0,True
1003169090352582272,104.54289857956306,61.70480007531149,1.5671690859814291,24.449728359404254,0.1371288886877603,0.0194207336753606,7.292409422765613,2.081510787309796,0.0165539626032114,-12.426721876699762,0.0148382866755127,14.297263145446776,0.6952323913574219,14.240866661071776,-1.2683699131011963,True,False,,True,,True,True,,full_6d,-129.92127990722656,9.250246047973633,0.1371288886877603,7.292409422765613,71.95667912387303,-429.5849169241967,435.5697011033998,454.53328095095185,5-10,0.5658609648620898,0.5939238161218351,0.48790169878030587,0.5797226092238218,2.411171483236898,3.7670992648206716,3.105539796762537,7.292409422765613,435.5697011033998,454.5332809509519,121.17585452039418,-136.78617477416992,106.05484522299986,5-10,True,2.7594991029680087,-0.2405008970319913,0.3460406937945284,3.0,True
1003674144146448512,99.88244532289262,60.95774074104012,1.38210874557856,22.099148321710626,0.1776026112637648,0.0213733296841382,5.630547844338052,4.1068711036389445,0.0190868116915226,-10.846925148747545,0.0170655567198991,14.342411994934082,0.7928848266601562,14.298866271972656,-0.871039867401123,True,False,,True,,True,True,,full_6d,-11.24240016937256,6.034247875213623,0.1776026112637648,5.630547844338052,109.61831654464727,-289.5200858478261,309.5772204659366,309.78128896526886,5-10,0.686119439118248,0.5788985957451876,0.5423791757971065,0.6302329567858456,2.589664404704672,2.9375625610094684,2.74886984573154,5.630547844338052,309.5772204659366,309.78128896526886,-4.816626117069006,-18.10729503631592,-38.69714676268319,5-10,True,2.7594991029680087,-0.2405008970319913,-0.010629257236468792,3.0,True
1108643007422797824,114.66074332463089,69.34674759727939,9.585664300208734,29.39834564317734,0.1958142240961411,0.0127174127846956,5.106881303520723,2.833942755018616,0.0093238912522792,-2.6562278472038097,0.0121352281421422,13.492805480957031,0.6513290405273438,13.481659889221191,-0.8062624335289001,True,False,,True,,True,True,,full_6d,-155.12136840820312,3.6726129055023193,0.1958142240961411,5.106881303520723,68.60697007019851,-64.30466673683482,94.03194407406723,181.3963765988229,5-10,0.7326264322377529,0.9689218888493035,0.4305645764848302,0.8425305849313305,3.459594809123396,2.2418067051962947,2.766143124411931,5.106881303520723,94.03194407406724,181.3963765988229,-220.3619025089384,-161.98626327514648,-167.08205912912914,5-10,True,2.7594991029680087,-0.2405008970319913,0.006644021443922288,3.0,True
1109706063367203584,107.16917558334733,70.67236060013106,11.211734506941363,26.899089418375645,0.1339527504020604,0.017553461715579,7.46531890534902,-0.2308625188805368,0.013406385667622,-9.694096707849258,0.0168698001652956,14.380413055419922,0.6864042282104492,14.373964309692385,-1.0309643745422363,True,False,,True,,True,True,,full_6d,-0.3881192505359649,9.752214431762695,0.1339527504020604,7.46531890534902,-8.170021456019201,-343.06555470287174,343.1628244349625,343.16304391751385,5-10,0.556182729125822,0.0011106467237903305,0.9980070699331477,0.024854024340785517,1.942317382157759,1.4264218647185543,1.9412892384697,7.46531890534902,343.1628244349625,343.16304391751385,28.76897785195689,-7.253014117479324,-5.3153918104382,5-10,True,2.7594991029680087,-0.2405008970319913,-0.8182098644983087,3.0,True
1117501463369011328,139.3344446124651,68.63505724650425,11.068598977149094,38.12600040004527,0.13697598399106,0.0187178794294595,7.300549854529732,-1.4839355255336577,0.0162187237292528,-7.101401146703082,0.0188169460743665,14.457161903381348,0.7212982177734375,14.372573852539062,-1.6973588466644287,True,False,,True,,True,True,,full_6d,-215.0857391357422,5.517609596252441,0.13697598399106,7.300549854529732,-51.35609641749799,-245.76555767694794,251.0740089684804,330.60555524533027,5-10,0.5660950619273577,0.8161397891708486,0.40955056333384815,0.6797151642357644,1.7984854291512082,2.38596190930475,2.145360585912481,7.300549854529732,251.0740089684804,330.60555524533027,-63.3198376145252,-221.95063400268555,-17.87288048262178,5-10,True,2.7594991029680087,-0.2405008970319913,-0.6141385170555278,3.0,True
1122990534652358912,124.72466148993082,73.09659930352024,14.339258683783918,32.185119091776045,0.1754087352158147,0.0188720412552356,5.700970358002107,1.638830369350634,0.0161754786968231,-10.550582981501222,0.0182106047868728,14.291248321533203,0.6748638153076172,14.135902404785156,-1.0515848398208618,True,False,,True,,True,True,,full_6d,103.5790557861328,5.34450626373291,0.1754087352158147,5.700970358002107,44.28984788834604,-285.1324481918265,288.55173476837297,306.57906718395543,5-10,0.6828669982323159,0.7693090400203471,0.47023706509681035,0.7248004931508248,2.614035600523006,2.3946128900189376,2.4977935814219574,5.700970358002107,288.55173476837297,306.57906718395543,-25.84211181463263,96.71416091918944,-41.899368543996616,5-10,True,2.7594991029680087,-0.2405008970319913,-0.2617055215460513,3.0,True
1124867469720768768,128.70165740231565,74.56975370205376,16.36659828692348,32.87207757323568,0.1258610856011853,0.0164251904934644,7.9452675560791635,-1.5068363665844495,0.0144363874569535,-8.25207200728786,0.0183781720697879,14.286436080932615,0.6351823806762695,14.27328395843506,-0.9696452021598816,True,False,,True,,True,True,,full_6d,-70.47222900390625,9.465996742248535,0.1258610856011853,7.9452675560791635,-56.753940716329836,-310.80853626467905,315.94771086656885,323.7117406931729,5-10,0.5259478071909625,0.7247414673580441,0.42052635925913456,0.6173946756632452,2.4554932267297493,2.545034303331593,2.507379920384076,7.9452675560791635,315.94771086656885,323.7117406931729,1.5538642835632572,-77.33712387084961,-24.76669503477916,5-10,True,2.7594991029680087,-0.2405008970319913,-0.25211918258393284,3.0,True
1189000883456888064,236.7745987796125,10.207690210467865,136.56478339181112,45.37986945323982,0.1787931884116063,0.0209429077804088,5.593054237043212,-8.134070657637407,0.0260835289955139,-8.047106500770363,0.0216745175421237,14.532217025756836,0.5398092269897461,14.448707580566406,-0.6634896993637085,True,False,,True,,True,True,,full_6d,-130.63082885742188,13.108875274658203,0.1787931884116063,5.593054237043212,-215.6643565281782,-213.3586144562014,303.36943326476245,330.29899558939053,5-10,0.6894165877703022,0.7457739967727448,0.4803658797617645,0.7170418147520311,2.4973113028527423,2.319171095583423,2.4047435729692923,5.593054237043212,303.36943326476245,330.29899558939053,-11.024413318243148,-137.49572372436523,-18.17944013856152,5-10,True,2.7594991029680087,-0.2405008970319913,-0.3547555299987164,3.0,True
1196737700107586176,238.3152139593164,17.569862114246828,125.98781698784391,47.12289216473217,0.174223085512069,0.0195869784802198,5.739767477202249,-11.729498230880438,0.0184850990772247,-4.869877879912175,0.017995586618781,13.91221809387207,0.6093044281005859,13.855717658996582,-1.4654945135116575,True,False,,True,,True,True,,full_6d,-142.68743896484375,5.784926891326904,0.174223085512069,5.739767477202249,-319.1502108639326,-132.50545945467175,345.5641096522993,373.86395803571696,5-10,0.6792808438668417,0.7006241499860347,0.49226638565145553,0.6898699615405808,1.9826512280857667,2.827043101885894,2.4113773660968456,5.739767477202249,345.5641096522993,373.86395803571696,31.170263069293696,-149.5523338317871,25.38552230776492,5-10,True,2.7594991029680087,-0.2405008970319913,-0.3481217368711631,3.0,True
