source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp,int_average_g,metallicity,radial_velocity,radial_velocity_error 
4578010833431698176,272.4126875524568,22.825995799344522,0.14485829672877476,0.01656103879213333,-2.461979071122365,0.010681730695068836,1.1953288185949211,0.015569508075714111,14.170577049255371,0.724970817565918,14.150911331176758,-1.2194011211395264,-98.0409164428711,6.074910640716553
4591840421961893888,274.9742179607365,31.981825208937224,0.29144709605395774,0.014540453441441059,-4.485462133402216,0.015535079874098301,-3.2464493284539997,0.01631203480064869,13.762317657470703,0.6367683410644531,13.723368644714355,-0.4843984842300415,-45.572837829589844,3.099257230758667
4594776633402481280,265.8280186192877,28.25431823331922,0.1430447459905356,0.016044335439801216,-6.4893984268976785,0.014518924057483673,-3.9137587673395187,0.020484404638409615,14.433415412902832,0.6211223602294922,14.380476951599121,-1.4219677448272705,-182.0084991455078,5.743119239807129
4595217743723364864,262.27913039402733,27.822615714069507,0.36091587992511104,0.014219840057194233,-7.013576766609399,0.012333808466792107,1.4141978648530795,0.014578403905034065,13.133109092712402,0.6153888702392578,13.034456253051758,-1.387581467628479,-12.853632926940918,7.373968601226807
4596695143754122112,269.56098785151926,30.219527988912475,0.4337236089832555,0.014172864146530628,6.852464050446041,0.013503070920705795,-4.093119463177875,0.01492009125649929,12.853647232055664,0.6564779281616211,12.776837348937988,0.025816122069954872,-57.19287872314453,2.789217710494995
4596754586101659008,269.1948861666047,30.416491249635385,0.22191652276375218,0.016178593039512634,-0.5231562945510443,0.01593199372291565,-2.0266224814007474,0.01796240359544754,14.176626205444336,0.6933975219726562,14.081201553344727,-0.5503977537155151,-49.54844665527344,10.012572288513184
4596935593202765184,268.6300211117485,30.410455747424773,0.854671885593393,0.014689840376377106,3.826725857158026,0.013690588995814323,-2.4903810459262115,0.01693544164299965,11.392736434936523,0.6272869110107422,11.216290473937988,-0.03829393535852432,4.133414268493652,5.352651119232178
4598210854891655424,261.9318989167486,27.677909750524435,0.19124037248728262,0.014835484325885773,0.934033645183464,0.012699723243713379,-3.8126829527471964,0.014934234321117401,14.115768432617188,0.6937532424926758,14.082037925720215,-0.5116050243377686,28.456451416015625,3.5647506713867188
4615758064037544704,62.53087030797127,-82.94721031868062,0.14737067814661084,0.015970885753631592,16.436828186417678,0.020495088770985603,-3.134082220130253,0.020163962617516518,14.199398040771484,0.5829610824584961,14.215755462646484,-2.274139165878296,-12.770197868347168,13.397246360778809
4616159385781686912,60.86416553327269,-81.80472871577571,0.20260928437739092,0.01121568214148283,3.0473437832260286,0.015173917636275291,8.099582066363912,0.0129635538905859,13.751578330993652,0.772618293762207,13.555753707885742,-2.109372138977051,80.78080749511719,5.779729843139648
4619327903415003136,50.61584670343532,-81.3689626529968,0.18627432403522437,0.018857024610042572,8.340234328408552,0.021906079724431038,7.823776843436135,0.020981155335903168,14.34682846069336,0.5819053649902344,14.289470672607422,-0.7461250424385071,-44.703468322753906,5.463225841522217
4622172717953378816,62.40524386882747,-81.46119233031072,0.11636944545124231,0.015389041043817997,13.046143434756024,0.018939243629574776,2.406824545815695,0.021061113104224205,14.518279075622559,0.6540327072143555,14.562454223632812,-0.6228548288345337,-34.297515869140625,9.107566833496094
4638562862910961408,26.841046035139957,-73.35031051100256,0.2524993711631625,0.014720065519213676,1.8493686556516438,0.020337840542197227,1.7251738287205007,0.017149725928902626,13.812294960021973,0.6134500503540039,13.832222938537598,-0.39211565256118774,13.38254451751709,4.4139323234558105
4648583605732925184,83.65381491842342,-75.6632271619259,0.27010321177590774,0.013931679539382458,12.016581083244162,0.016357801854610443,13.991197665655053,0.017064569517970085,13.73597526550293,0.6641941070556641,13.715575218200684,-0.8447153568267822,198.66842651367188,5.229774475097656
4652085859545309824,78.95850433344407,-70.61258155940105,0.21924749767091298,0.0120406998321414,2.7834184032878744,0.017197422683238983,3.417844542644202,0.017135843634605408,13.734367370605469,0.6011266708374023,13.67700481414795,-1.9010063409805298,166.4297637939453,7.12561559677124
4652488727438230144,70.12580649033954,-73.43822924630992,0.29452024816461836,0.017231065779924393,16.474560319068246,0.0184212364256382,15.463377154621247,0.017597166821360588,13.358877182006836,0.6741523742675781,13.304062843322754,-1.7352646589279175,248.39356994628906,4.886340618133545
4654566976225021312,72.87368105294655,-71.62677928490994,0.2851814590107156,0.011522549204528332,7.731158390900683,0.01468306127935648,13.118267356604509,0.01679675653576851,13.331815719604492,0.7605934143066406,13.254714965820312,-1.3199679851531982,261.58929443359375,3.678283929824829
4655243519513497728,75.75559309649948,-69.15043056035978,0.20338236692090683,0.012561476789414883,12.858966529456897,0.015160881914198399,7.87993133313275,0.01607505977153778,13.711625099182129,0.7332391738891602,13.698925971984863,-0.12338697910308838,164.00479125976562,3.5997650623321533
4655249601190389632,74.80704599637903,-69.59512597270842,0.7726613638395131,0.013683076947927475,40.22081625345872,0.024045627564191818,57.32543806428549,0.01626788266003132,11.379592895507812,0.557368278503418,11.349578857421875,-1.2056840658187866,235.21189880371094,3.0980887413024902
4656309186747326336,71.58467704346174,-68.42491066662187,0.22049739945577357,0.012623654678463936,10.972630716885734,0.015688147395849228,-3.6367779328179513,0.018008943647146225,13.846023559570312,0.7071247100830078,13.750654220581055,-1.161207675933838,250.05870056152344,5.184488773345947
4659096066472534272,87.84083396398218,-68.21219860454522,0.5571674265828278,0.013999870978295803,21.604177878748327,0.015305128879845142,8.690974235929378,0.019476789981126785,11.936172485351562,0.42348575592041016,11.895242691040039,-1.3350796699523926,359.66180419921875,2.8370862007141113
4661506200297885184,75.52409917792004,-67.28238565803782,0.23166283543096114,0.014256262220442295,-5.127745093715915,0.01867062784731388,8.4605855253137,0.01814395748078823,13.824837684631348,0.5832633972167969,13.81417179107666,-0.6724866032600403,279.4705505371094,3.9495651721954346
4662161543577035136,73.61060268956102,-66.43693767140822,0.4855953243342922,0.012475229799747467,5.182242909205079,0.016195423901081085,-2.55807107229474,0.014406964182853699,12.470975875854492,0.6675891876220703,12.426549911499023,-0.6817023754119873,152.06936645507812,3.7353131771087646
4662259606266850944,75.88367239097202,-65.71617965473763,0.17168374340908357,0.015779010951519012,4.5052935229999385,0.019406020641326904,-3.7728486847704654,0.023097487166523933,13.976852416992188,0.5992116928100586,13.923588752746582,-1.7649329900741577,81.44462585449219,5.384207248687744
4675881215270421376,62.939736351817736,-64.67200060753086,0.18310854406840676,0.01346701942384243,4.596214078434595,0.015253453515470028,-8.051066257266605,0.016538819298148155,13.868072509765625,0.7076597213745117,13.846362113952637,0.10443942993879318,186.02545166015625,3.5718472003936768
4679367079447026176,59.21725276685336,-62.29680827128124,0.17110929464281954,0.01350174006074667,4.755782702811015,0.016751248389482498,-9.221120043130776,0.017007870599627495,14.280113220214844,0.4750947952270508,14.293318748474121,-1.534914493560791,11.191396713256836,12.474796295166016
4684887796049649152,0.500954670646654,-76.55433900517242,0.2633158120449479,0.0110854497179389,-11.035122376987832,0.012676764279603958,-13.915556053624059,0.0147597910836339,13.145458221435547,0.7120542526245117,13.12625503540039,,168.25704956054688,2.6007328033447266
4689507497232922624,3.539734786145885,-72.60983653458524,0.20358407883375143,0.014955883845686913,1.2934447007774832,0.017583440989255905,-9.680181783120181,0.017170704901218414,13.949910163879395,0.568211555480957,13.891611099243164,,160.3914337158203,9.195365905761719
4689579240377005184,7.1411957681594425,-72.16914062485306,0.20630274360764872,0.013626170344650745,8.542091497444371,0.015617696568369865,-6.806863726417383,0.015965204685926437,13.899918556213379,0.46845531463623047,13.881752014160156,,70.12142944335938,8.986553192138672
4692528057537147136,19.627990282847254,-67.91816894993158,0.518352013941761,0.014002435840666294,24.018852068617402,0.02029813826084137,-27.871269972691152,0.01673210598528385,11.573266983032227,0.48929309844970703,11.53381633758545,-1.3145006895065308,144.70095825195312,2.979523181915283
4693119564728355584,28.96387221407841,-70.80914796104958,0.14227631337261917,0.016403362154960632,1.4677768241443179,0.018653638660907745,-9.347742340514497,0.02095436304807663,14.453442573547363,0.6535120010375977,14.339881896972656,-2.2983593940734863,113.49496459960938,5.798497676849365
4693621319987871616,33.2557840331698,-69.64559652047019,0.15769631639783904,0.014010603539645672,0.7882886978654122,0.01741454377770424,-7.335216541807249,0.016445592045783997,14.106621742248535,0.6131229400634766,14.07834529876709,-2.0526301860809326,113.49230194091797,8.208263397216797
4702800691595677312,10.901494962949737,-68.72559935317837,0.24711897580197362,0.012666866183280945,22.14366045517577,0.01558673195540905,-2.1138297368846373,0.013097942806780338,13.428277969360352,0.6325531005859375,13.340093612670898,-1.132171630859375,124.16606903076172,5.071249485015869
4702824335391710848,10.314985221777386,-68.73450065593207,0.2127457830533236,0.012609199620783329,-7.773900066367675,0.014334284700453281,-14.453038264624059,0.013544073328375816,13.596956253051758,0.625920295715332,13.600507736206055,-1.390021800994873,29.29463768005371,5.105917930603027
4702887900907901184,0.7543171455444976,-70.69122139762582,0.24306587565234639,0.013991085812449455,13.106373313110373,0.014524225145578384,-7.383215453483122,0.014962442219257355,13.68580436706543,0.585148811340332,13.647208213806152,-1.3314682245254517,150.7180633544922,6.139708518981934
4726606084705588992,44.38939677399167,-59.77158646645321,0.1735936223114782,0.014333436265587807,1.9214649417364424,0.016503848135471344,-3.146773702552668,0.019962375983595848,14.06488037109375,0.6183624267578125,14.008218765258789,-0.9103834629058838,170.3928680419922,6.206488132476807
4345817788937734272,243.8662954589511,-8.131176895801518,0.21429308740526826,0.02543731778860092,4.1913900627444,0.030032092705368996,-4.0021513299411655,0.021672571077942848,14.68120002746582,0.949772834777832,14.638577461242676,-0.4704199731349945,-50.76642608642578,8.70078182220459
4346225531654948096,239.6274582606941,-10.66368877205141,0.5024732317006205,0.016740264371037483,-15.736915494462341,0.01803744211792946,-7.25940569857318,0.012479772791266441,12.395625114440918,0.6542720794677734,12.375152587890625,,76.71419525146484,5.681543827056885
4359350543691451008,247.5128352897547,-0.9991079774786608,0.22903564317628808,0.02341604046523571,1.7278703533000628,0.026786629110574722,-19.96721488964308,0.019291186705231667,14.297736167907715,0.7917385101318359,14.126502990722656,-2.957404136657715,164.30038452148438,26.871335983276367
4360865876873923200,258.23209182848433,-6.979327834919339,0.2521752794526922,0.0244736485183239,1.2771578472370666,0.02596069686114788,-28.768339255008136,0.02160508558154106,14.373847961425781,1.4016084671020508,14.354528427124023,-1.172446846961975,-69.99205780029297,4.84589147567749
4378181948060626560,254.5621950885857,-2.690130563574437,0.14557690841116808,0.027134688571095467,-8.85853520876748,0.029707929119467735,-2.2573996671217347,0.023704811930656433,14.679840087890625,0.886810302734375,14.56238842010498,-1.4672331809997559,-43.79038619995117,10.97883415222168
4378534960012869504,255.03703189468098,-1.7490067746804063,0.2495305833763172,0.021189922466874123,-5.152040356415395,0.023296218365430832,-4.9610966249971415,0.019511621445417404,14.340343475341797,0.7802267074584961,14.340777397155762,-0.9783135652542114,68.76061248779297,8.668513298034668
4379561835153884800,251.78956282849828,-1.233249635481497,0.20604513211517556,0.022296682000160217,-13.658377722726797,0.0240451842546463,-12.92142751969014,0.019259216263890266,14.396256446838379,0.853245735168457,14.337337493896484,-0.7444626092910767,-61.76737594604492,11.459230422973633
4380796277474072448,257.4750588613944,0.637052132951517,0.16223916950125955,0.029982915148139,-6.7044583907754784,0.027347957715392113,-2.2681671684928046,0.016417328268289566,14.670987129211426,0.9672164916992188,14.676990509033203,-0.6436005234718323,51.83293914794922,11.097489356994629
4380843350315710464,257.31764730131675,0.7117812854184261,0.40631445200193717,0.015496272593736649,2.803056422929677,0.015046157874166965,-4.761002717558578,0.01067760307341814,13.300880432128906,0.9037971496582031,13.293374061584473,-0.12534871697425842,-95.5219955444336,4.835779190063477
4381916194489268864,256.109429378383,1.7342556021636535,0.18267916895620845,0.02042858488857746,-11.424808562822431,0.019088691100478172,-8.119454754803176,0.013472763821482658,14.259427070617676,0.8309230804443359,14.218535423278809,-0.7694017291069031,-55.183467864990234,4.5349602699279785
4381945438924395264,255.7111659156765,1.754116025157738,0.15848212084934174,0.024693556129932404,-2.9960668928977747,0.02486019767820835,-13.419735018138205,0.016080865636467934,14.431264877319336,0.7712602615356445,14.37741756439209,-0.8997611999511719,-136.58212280273438,7.106706619262695
4382286150088769408,249.70459872158386,-1.6928737657480613,0.14092770960418083,0.0284425001591444,-4.61812673982568,0.028075266629457474,-7.260613044668487,0.021060403436422348,14.451459884643555,0.8713769912719727,14.371522903442383,-1.3216205835342407,224.62400817871094,8.881223678588867
4393158842618787584,256.4314994196363,6.428213642936594,0.2210743229645906,0.018288299441337585,-16.70089696556175,0.018551139160990715,2.0371650235306613,0.014466113410890102,14.07287883758545,0.8235750198364258,14.046387672424316,-0.6996883749961853,-217.4141082763672,3.9659974575042725
4393307001811559808,259.2264243498768,5.32163886469404,0.31016753708374023,0.017908895388245583,-12.24449686656383,0.017950987443327904,-20.92286564298203,0.013205956667661667,13.676552772521973,0.7917957305908203,13.6123628616333,-0.9878721237182617,-42.8629264831543,3.664003610610962
4394705958558478976,256.97831667538543,6.9956995840586975,0.17783409623370494,0.023300273343920708,-3.1193763628477464,0.02242448553442955,-5.444767276211778,0.01674242876470089,14.508357048034668,0.7658748626708984,14.501128196716309,-0.6746782064437866,-35.89986038208008,5.878473281860352
4395131980658409856,259.6571324324857,8.228605576413674,0.24981942016411385,0.01842348463833332,13.311130221091908,0.017844291403889656,-8.954523247978294,0.014505678787827492,13.74783992767334,0.7252264022827148,13.662388801574707,-1.224938154220581,-194.80764770507812,3.6338555812835693
4395907449893135104,235.59152228761855,-8.17862951554288,0.21321942576104494,0.022633403539657593,-13.99481321754718,0.024432221427559853,-17.57790585795662,0.018796542659401894,13.9727201461792,0.8394775390625,13.93841552734375,-0.9180459976196289,304.7475891113281,6.078954219818115
4395989157350444416,236.44760064532596,-7.853009873128808,0.2095973990022027,0.020197853446006775,-17.2078633277849,0.022905021905899048,-8.1199938536995,0.014179772697389126,13.930274963378906,0.8422889709472656,13.918425559997559,-0.6571234464645386,-104.30821228027344,4.224079132080078
4396290320456842240,238.12263316209823,-7.34144917675993,0.20935960390733882,0.02337438240647316,-1.4111439654613296,0.027272241190075874,-9.222380285795051,0.019857162609696388,14.348461151123047,0.6211013793945312,14.310059547424316,,22.052858352661133,10.2562837600708
4396901270963519232,235.74330337430612,-6.823162732093199,0.2630707473871708,0.024656545370817184,-10.994302649032331,0.02756635472178459,-19.988314976646134,0.01899956911802292,13.82880687713623,0.7986850738525391,13.822260856628418,-2.0027732849121094,-41.72189712524414,5.7513041496276855
4397137081845673216,234.44509782252328,-6.717830806016828,0.3021504496195051,0.0168476440012455,-0.9001238487613722,0.020020823925733566,-23.548098850384754,0.01620970107614994,13.500868797302246,0.6068687438964844,13.456847190856934,,39.11332321166992,5.511169910430908
4397214666139319424,236.46352048481572,-6.859711049978013,0.19315340901043473,0.026078451424837112,-4.515363720957622,0.03164316341280937,-18.281478535405153,0.020427381619811058,14.103609085083008,0.6462631225585938,14.092219352722168,-1.2413538694381714,132.284912109375,6.078492164611816
4397250400267498496,236.856590363889,-6.519747221494982,0.2901881848201686,0.022968266159296036,-3.0487221341763346,0.024480748921632767,-14.65449426644785,0.015351558104157448,13.636480331420898,0.8372840881347656,13.596983909606934,-0.8636600971221924,94.86260986328125,5.914700508117676
4398582699121804672,241.20499355385323,-4.518030935913463,0.31389758034982373,0.022694407030940056,-9.927616283557915,0.022528305649757385,-6.3935990117056845,0.015521131455898285,13.35095500946045,1.0233535766601562,13.26229190826416,-0.45365336537361145,171.83323669433594,4.122519016265869
4422282569174636800,230.05038815801464,3.417574419460739,0.2122900459439215,0.02062353678047657,-15.043896363198105,0.023975631222128868,-15.470497093699759,0.023915361613035202,13.662942886352539,0.7076692581176758,13.511786460876465,-2.8141772747039795,17.419124603271484,6.30389928817749
4422934407771972352,235.7721712531011,1.512086616140907,0.1075779837109462,0.02460389770567417,-20.44208961965535,0.025121260434389114,-0.3551986805030629,0.020217882469296455,14.437763214111328,0.6381864547729492,14.411038398742676,-1.559434175491333,-5.4446635246276855,6.9468092918396
4423520928509728512,237.6797275300599,2.4643027651988327,0.3686951230175926,0.0184860210865736,-5.448290868970002,0.018812313675880432,-23.080509198680108,0.016941096633672714,13.056415557861328,0.7505521774291992,13.001216888427734,-1.7130030393600464,-20.647747039794922,4.039100170135498
4424043196529335040,233.86126555356296,2.5832592806767978,0.16695673692902976,0.019098104909062386,-0.8824208921963499,0.021842004731297493,-2.851992439281428,0.01647236756980419,14.419121742248535,0.6787958145141602,14.406493186950684,-0.47876399755477905,87.64490509033203,7.678701877593994
4426186797530450944,238.3050647217854,5.1695771147794325,0.1291561985716699,0.0252214428037405,-10.052823304258371,0.023397034034132957,5.687623074788665,0.02103300206363201,14.49605655670166,0.7093238830566406,14.482354164123535,-1.1303757429122925,92.22852325439453,7.031888484954834
4427105439491336320,233.73045389623084,3.1541184638897395,0.3003658543077073,0.018221402540802956,-19.818525678061373,0.02119101956486702,-10.027605443151636,0.020178623497486115,13.019997596740723,0.6370859146118164,13.030976295471191,-0.44427546858787537,24.965328216552734,2.6183857917785645
4427133992433811328,232.9600924024221,3.083849115334749,0.21674394762717147,0.016820311546325684,0.6086498047634881,0.016069576144218445,-5.287735185221861,0.015603926964104176,13.469165802001953,0.7023544311523438,13.403767585754395,,-43.981754302978516,5.14026403427124
4427628875745754880,234.7994487851072,3.923399263858361,0.27844080412434075,0.023882951587438583,-8.144577678340955,0.021197324618697166,-19.72949011340301,0.022556938230991364,13.40086555480957,0.5701389312744141,13.301485061645508,-0.26219701766967773,-12.341086387634277,3.3205342292785645
4428596858294682112,232.16341334654498,5.01395221077397,0.18142869757738353,0.017832076177001,2.239753082126967,0.018395157530903816,-16.072113798063196,0.016730496659874916,13.793100357055664,0.7627391815185547,13.59218692779541,-1.5498905181884766,179.75184631347656,8.009406089782715
4428714368600019072,231.74315557392282,5.637625491594191,0.2111315981980859,0.01963450387120247,-3.7719365174809165,0.021518167108297348,-2.2281678158616876,0.01893703080713749,14.023564338684082,0.7235221862792969,13.945242881774902,,-168.15257263183594,7.648228645324707
4429111567175788160,232.298388480165,6.142126369786281,0.31016072639199627,0.01611938141286373,-2.189615272461996,0.017666472122073174,-27.228686075020875,0.01842711679637432,13.069570541381836,0.6323471069335938,13.01502799987793,-1.4650135040283203,109.0295181274414,4.4801201820373535
4429797181395201792,235.93103197470782,6.552622439971355,0.1973629114743996,0.024904023855924606,-13.48264630133697,0.02356679178774357,3.400768485572815,0.023249711841344833,14.167787551879883,0.642547607421875,14.077826499938965,,-37.08010482788086,5.952142238616943
4429908094634168448,237.8278058496099,6.5636247014316424,0.20142929514624747,0.016183584928512573,-10.463343065148226,0.01663070172071457,-5.7361196847902765,0.014618020504713058,13.666614532470703,0.6581811904907227,13.664175033569336,-0.5184621214866638,-220.95065307617188,6.898840427398682
4430109477060209408,238.4946864570761,7.40168579659387,0.17236638286478748,0.019524840638041496,-7.455679368040287,0.02006455883383751,-5.20185000062826,0.0175921730697155,14.212014198303223,0.42447757720947266,14.221268653869629,-1.5463871955871582,-82.62615203857422,19.018535614013672
4431597116290673792,247.75778298594716,0.5517216468448217,0.1270787156273416,0.023533402010798454,-1.201047023936263,0.023271651938557625,-18.16970304223405,0.02009269781410694,14.1724853515625,0.6940164566040039,14.159031867980957,-1.384788990020752,123.04842376708984,8.850653648376465
4431934872518388224,246.6609841549704,1.3437032343091142,0.1080891725201959,0.020829932764172554,-10.53614658788253,0.023994144052267075,3.8524168979285816,0.017876913771033287,14.393890380859375,0.7076940536499023,14.151126861572266,-1.612511396408081,-183.92373657226562,10.257120132446289
4432070799644190080,247.561101478906,1.8870192955915066,0.15295689901313758,0.02151779644191265,-9.319573528763721,0.027389705181121826,-4.7189626041006,0.020604543387889862,14.343647956848145,0.5869359970092773,14.324772834777832,,6.861127853393555,10.412581443786621
4448283270393789568,253.90327404378667,12.430738940737434,0.25634900047181597,0.02493814378976822,-3.876312626741326,0.021495269611477852,-21.759344200298507,0.020193712785840034,14.133088111877441,0.7485723495483398,13.920061111450195,-2.1428611278533936,58.05851364135742,4.863724708557129
4449357355815631872,252.36698503042422,13.260653860759835,0.10987783126694767,0.018224524334073067,-0.3880635890562373,0.017662005499005318,-11.94993312990032,0.01680712029337883,14.297119140625,0.6505537033081055,14.344858169555664,-0.12219757586717606,-120.02872467041016,11.642227172851562
4449901029956863104,241.49375756625471,6.078274881073868,0.1738165226523888,0.019637558609247208,-8.248969965469644,0.019954951480031013,-7.90682251153071,0.016109589487314224,14.13281536102295,0.5020370483398438,14.13764762878418,-0.5892881155014038,-123.12230682373047,10.735857963562012
4452077135267110912,245.16320157360587,8.664178375210733,0.1707827777219447,0.018757523968815804,-19.252211815980495,0.017777377739548683,-13.873883075662363,0.015273844823241234,14.292586326599121,0.6740121841430664,14.226751327514648,-0.988115668296814,-265.139892578125,9.409296035766602
4452126819448050432,244.31836666750155,8.190665923615128,0.15311916365812933,0.019094444811344147,-11.60400646657271,0.01981554552912712,-5.943621025980828,0.015713173896074295,13.625765800476074,0.5974206924438477,13.548649787902832,-1.2429771423339844,42.0415153503418,4.078168869018555
4452893179053072384,245.85820108016088,10.338090793081582,0.10695121496871403,0.021401522681117058,-3.0585223985573604,0.01999165676534176,-4.715440109835737,0.018496684730052948,14.470100402832031,0.6958303451538086,14.42974853515625,-1.5999939441680908,141.98928833007812,9.2006254196167
4453598240883472896,244.25199515741073,10.291021448026088,0.2952710931627969,0.01710781827569008,-11.389804280637108,0.015427211299538612,-11.827419452267673,0.013137724250555038,13.168571472167969,0.6580057144165039,13.157910346984863,-0.3320653438568115,-204.33717346191406,3.466958522796631
4455195212805698048,237.82192274022844,8.590726399398688,0.19488444552067197,0.020727798342704773,-10.966451092909612,0.019951816648244858,-0.5463389706792053,0.018156643956899643,14.069385528564453,0.5600366592407227,13.971525192260742,,-94.21428680419922,8.119640350341797
4455653709154659072,238.12207095702863,10.142751976912015,0.33286362042582474,0.016145339235663414,-20.744853631946768,0.01555189210921526,0.7088789111847091,0.01249632053077221,12.958799362182617,0.6117076873779297,12.90836238861084,-0.5722455382347107,-366.1080017089844,3.850193738937378
4456788748749347712,242.02990975710995,11.374427206211475,0.15982540534259296,0.020770395174622536,-7.299481005203059,0.01848776824772358,-19.56246516054055,0.017223136499524117,14.163335800170898,0.6632909774780273,14.047096252441406,-1.8150652647018433,-56.126304626464844,6.628840446472168
4456858258500083840,241.74546179412934,11.66617096537366,0.12661933441273465,0.025250602513551712,-14.237240162175945,0.022778332233428955,-3.8176211363405512,0.020776787772774696,14.5066499710083,0.6701231002807617,14.47918701171875,-0.7116120457649231,-50.101036071777344,18.852272033691406
4457433646679393920,243.1829953773862,13.048288796333892,0.32139935011949433,0.021251626312732697,0.7638793543890272,0.017377519980072975,-30.775750984248464,0.017947353422641754,12.934845924377441,0.5067768096923828,12.90276050567627,-1.0583045482635498,-7.476766109466553,4.980134963989258
4457617677437603456,241.64071531769756,11.914670741239421,0.16945421042208894,0.02156141586601734,-2.045441343124224,0.017707034945487976,-7.195198555143145,0.015382939949631691,13.822393417358398,0.5248279571533203,13.825409889221191,,-16.431903839111328,11.762566566467285
4458616102716856320,248.05149074714117,10.31838176805553,0.3280906440490289,0.025937575846910477,-17.84128730004258,0.021488741040229797,-14.579287382256823,0.019048690795898438,13.319972038269043,0.7430219650268555,13.321770668029785,,-203.12344360351562,2.442426919937134
4459812440086222208,246.25952797083798,11.837743866930694,0.16447932789851633,0.0194252822548151,-0.11993833136868415,0.0206882543861866,-13.907481952831647,0.019232386723160744,14.358613014221191,0.7174243927001953,14.2642183303833,-1.0879091024398804,41.71522903442383,7.197892665863037
4471882393403103232,271.52415062486074,5.91505097176193,0.19568670207821998,0.027445537969470024,-9.118140614388228,0.025416316464543343,-20.05065933677393,0.02269911952316761,14.599359512329102,0.917027473449707,14.57547664642334,-0.49301353096961975,-96.29911804199219,11.106167793273926
4472948305504658560,268.0113197527436,4.623342830100945,0.24646522733160026,0.01949755661189556,-5.580089222768524,0.020013103261590004,-25.7087939373302,0.0175840575248003,13.759712219238281,0.8357868194580078,13.725422859191895,-0.3241175711154938,-178.94667053222656,4.769752502441406
4473535822671119232,265.2285007867647,4.691138448242635,0.1937630316709535,0.026835447177290916,-7.897146294077341,0.02584419585764408,-7.387627763209243,0.023273108527064323,14.599770545959473,1.00048828125,14.551102638244629,-1.9792959690093994,-129.10430908203125,5.335049629211426
4482015496865192704,272.9145285636648,9.527473725038153,0.22044200671889208,0.018582047894597054,-7.13344357721403,0.019625334069132805,-11.545704982006134,0.01964659057557583,14.02787971496582,0.7382793426513672,14.00243854522705,,61.23911666870117,8.314677238464355
4482062569707859712,273.4661955819629,10.007683120432258,0.18222191521321623,0.02094133384525776,-6.8366400891175605,0.02153702825307846,-2.095910823636681,0.02103026583790779,14.53525447845459,0.7697200775146484,14.436070442199707,-1.1218376159667969,-31.70279312133789,6.2432074546813965
4482764848396926464,271.5403227621358,10.664375489447393,0.22103142175123233,0.01660330779850483,-2.587154378937947,0.016923148185014725,-4.154583241176919,0.014351464807987213,14.064414024353027,0.5599441528320312,14.04981517791748,-1.187903881072998,9.747021675109863,11.403054237365723
4482950425347114240,273.98507440444985,10.686977053609318,0.16867715954095677,0.025206955149769783,-3.6508161602849234,0.02342962473630905,0.9198364343731217,0.023998286575078964,14.443334579467773,0.9631595611572266,14.209559440612793,-0.7588298916816711,-112.41696166992188,10.273497581481934
4483722003328553216,274.89128186029313,10.902510659484586,0.6642436475527602,0.020881203934550285,-2.220825963318412,0.018395571038126945,4.302542729524536,0.022444332018494606,12.367498397827148,0.7975730895996094,12.317414283752441,,46.558902740478516,9.346054077148438
4496189679213075712,269.0901781275717,12.631350417102341,0.2105577084933948,0.020623303949832916,-5.209704100263458,0.017399132251739502,-6.391051579987812,0.017440367490053177,13.96037483215332,0.7856426239013672,13.910714149475098,-0.8950458765029907,-51.89459228515625,4.233724594116211
4496404668097055616,269.8462168725382,12.830779095730229,0.3415096243548033,0.01698562316596508,-9.907645914111914,0.015542124398052692,-18.504334965628544,0.014792581088840961,13.50903606414795,0.8557062149047852,13.46641731262207,-1.1612120866775513,-122.50173950195312,3.7518863677978516
4497542456479495936,274.27127608818387,14.304859106683542,0.23295314461380207,0.017646823078393936,-9.06922049663333,0.01377260871231556,-20.333177140401155,0.012649777345359325,14.059394836425781,0.6572694778442383,14.053340911865234,-1.4669653177261353,-96.65609741210938,6.476813793182373
4498165948285651968,272.3647651587471,14.42774071958523,0.29714282650032975,0.014032221399247646,-8.675620637848851,0.011686435900628567,-14.220476352793087,0.01190522313117981,13.251653671264648,0.5774135589599609,13.227217674255371,-1.3287981748580933,-302.91619873046875,6.241115570068359
4498631522743726848,272.48132265442956,15.19153683210885,0.1877390963623139,0.02240557037293911,-13.369369789751339,0.018343115225434303,-9.025023811743221,0.019432151690125465,14.157011032104492,0.7844610214233398,14.126808166503906,,-70.790283203125,5.621878623962402
4498677221194304000,273.556174599323,15.237893079438534,0.21349566585644558,0.018090417608618736,-8.184297286359168,0.01456479076296091,-6.375975727344132,0.014968883246183395,14.121723175048828,0.8740081787109375,14.049186706542969,-1.2549760341644287,-310.96917724609375,4.305222988128662
4499105274811605120,267.3718351128337,12.231716195595578,0.18385863068126584,0.017997225746512413,-8.588242783724091,0.016706861555576324,-12.207802292184812,0.017713280394673347,14.07670783996582,0.7311935424804688,14.004572868347168,-1.1187504529953003,-131.25897216796875,5.079229831695557
4499271507226152576,267.89225762449865,13.20337998570783,0.16989773827740304,0.01601077802479267,1.1070349793916636,0.014084525406360626,3.4701809208708343,0.015535078942775726,14.046686172485352,0.7823104858398438,13.94706916809082,-2.8041694164276123,-208.03384399414062,6.097208023071289
